Date,Company,Industry,Close,Volume
28-06-2021 00:00,BPCL,Oil and Gas,467.1499938964844,2167160
29-06-2021 00:00,BPCL,Oil and Gas,466.25,2960797
30-06-2021 00:00,BPCL,Oil and Gas,468.1000061035156,2962317
01-07-2021 00:00,BPCL,Oil and Gas,462.75,2878513
02-07-2021 00:00,BPCL,Oil and Gas,462.75,2384746
05-07-2021 00:00,BPCL,Oil and Gas,459.70001220703125,5595087
06-07-2021 00:00,BPCL,Oil and Gas,458.04998779296875,3874696
07-07-2021 00:00,BPCL,Oil and Gas,460.5,3000290
08-07-2021 00:00,BPCL,Oil and Gas,458.20001220703125,3213389
09-07-2021 00:00,BPCL,Oil and Gas,456.8999938964844,3529331
12-07-2021 00:00,BPCL,Oil and Gas,451.0,3696855
13-07-2021 00:00,BPCL,Oil and Gas,450.25,3704937
14-07-2021 00:00,BPCL,Oil and Gas,448.70001220703125,2468262
15-07-2021 00:00,BPCL,Oil and Gas,447.04998779296875,3308775
16-07-2021 00:00,BPCL,Oil and Gas,448.0,3363302
19-07-2021 00:00,BPCL,Oil and Gas,453.8999938964844,7368974
20-07-2021 00:00,BPCL,Oil and Gas,453.79998779296875,3844508
22-07-2021 00:00,BPCL,Oil and Gas,460.8999938964844,6766248
23-07-2021 00:00,BPCL,Oil and Gas,461.3500061035156,3477404
26-07-2021 00:00,BPCL,Oil and Gas,456.0,2588738
27-07-2021 00:00,BPCL,Oil and Gas,453.29998779296875,2317628
28-07-2021 00:00,BPCL,Oil and Gas,453.45001220703125,2205610
29-07-2021 00:00,BPCL,Oil and Gas,449.1000061035156,2989610
30-07-2021 00:00,BPCL,Oil and Gas,445.5,6765935
02-08-2021 00:00,BPCL,Oil and Gas,457.79998779296875,4982840
03-08-2021 00:00,BPCL,Oil and Gas,463.3999938964844,3927566
04-08-2021 00:00,BPCL,Oil and Gas,457.1499938964844,2596138
05-08-2021 00:00,BPCL,Oil and Gas,453.5,3549955
06-08-2021 00:00,BPCL,Oil and Gas,455.6000061035156,4059302
09-08-2021 00:00,BPCL,Oil and Gas,452.5,2277623
10-08-2021 00:00,BPCL,Oil and Gas,444.70001220703125,3549099
11-08-2021 00:00,BPCL,Oil and Gas,450.0,5317536
12-08-2021 00:00,BPCL,Oil and Gas,448.1499938964844,6283857
13-08-2021 00:00,BPCL,Oil and Gas,454.8999938964844,7116016
16-08-2021 00:00,BPCL,Oil and Gas,464.0,8982218
17-08-2021 00:00,BPCL,Oil and Gas,465.0,7181750
18-08-2021 00:00,BPCL,Oil and Gas,463.5,3973617
20-08-2021 00:00,BPCL,Oil and Gas,455.20001220703125,6057409
23-08-2021 00:00,BPCL,Oil and Gas,451.70001220703125,3962946
24-08-2021 00:00,BPCL,Oil and Gas,456.3999938964844,3624344
25-08-2021 00:00,BPCL,Oil and Gas,460.70001220703125,4852133
26-08-2021 00:00,BPCL,Oil and Gas,466.75,7423649
27-08-2021 00:00,BPCL,Oil and Gas,471.29998779296875,6268381
30-08-2021 00:00,BPCL,Oil and Gas,472.54998779296875,4514920
31-08-2021 00:00,BPCL,Oil and Gas,471.6499938964844,9001236
01-09-2021 00:00,BPCL,Oil and Gas,477.0,5219501
02-09-2021 00:00,BPCL,Oil and Gas,479.79998779296875,4181314
03-09-2021 00:00,BPCL,Oil and Gas,491.29998779296875,8186035
06-09-2021 00:00,BPCL,Oil and Gas,490.79998779296875,6989779
07-09-2021 00:00,BPCL,Oil and Gas,481.95001220703125,6710140
08-09-2021 00:00,BPCL,Oil and Gas,489.54998779296875,6804831
09-09-2021 00:00,BPCL,Oil and Gas,491.1499938964844,4542492
13-09-2021 00:00,BPCL,Oil and Gas,498.1000061035156,10730342
14-09-2021 00:00,BPCL,Oil and Gas,493.1000061035156,12091391
15-09-2021 00:00,BPCL,Oil and Gas,489.95001220703125,11374253
16-09-2021 00:00,BPCL,Oil and Gas,439.04998779296875,17375477
17-09-2021 00:00,BPCL,Oil and Gas,436.25,12008204
20-09-2021 00:00,BPCL,Oil and Gas,420.3999938964844,7372138
21-09-2021 00:00,BPCL,Oil and Gas,413.79998779296875,11481738
22-09-2021 00:00,BPCL,Oil and Gas,420.1499938964844,4820035
23-09-2021 00:00,BPCL,Oil and Gas,419.95001220703125,5884558
24-09-2021 00:00,BPCL,Oil and Gas,414.79998779296875,6337414
27-09-2021 00:00,BPCL,Oil and Gas,420.6000061035156,4889433
28-09-2021 00:00,BPCL,Oil and Gas,429.6000061035156,9133471
29-09-2021 00:00,BPCL,Oil and Gas,436.8999938964844,7625857
30-09-2021 00:00,BPCL,Oil and Gas,432.20001220703125,4467366
01-10-2021 00:00,BPCL,Oil and Gas,433.04998779296875,2744990
04-10-2021 00:00,BPCL,Oil and Gas,435.8500061035156,2681114
05-10-2021 00:00,BPCL,Oil and Gas,443.8500061035156,9010146
06-10-2021 00:00,BPCL,Oil and Gas,447.20001220703125,8124411
07-10-2021 00:00,BPCL,Oil and Gas,449.20001220703125,3722557
08-10-2021 00:00,BPCL,Oil and Gas,449.45001220703125,3009652
11-10-2021 00:00,BPCL,Oil and Gas,454.3999938964844,5916666
12-10-2021 00:00,BPCL,Oil and Gas,455.25,5461602
13-10-2021 00:00,BPCL,Oil and Gas,458.6499938964844,7036361
14-10-2021 00:00,BPCL,Oil and Gas,459.29998779296875,3947390
18-10-2021 00:00,BPCL,Oil and Gas,462.5,4392323
19-10-2021 00:00,BPCL,Oil and Gas,453.04998779296875,5402657
20-10-2021 00:00,BPCL,Oil and Gas,441.1000061035156,6543463
21-10-2021 00:00,BPCL,Oil and Gas,451.04998779296875,9887576
22-10-2021 00:00,BPCL,Oil and Gas,447.25,3914996
25-10-2021 00:00,BPCL,Oil and Gas,431.70001220703125,7275177
26-10-2021 00:00,BPCL,Oil and Gas,431.04998779296875,4972613
27-10-2021 00:00,BPCL,Oil and Gas,427.70001220703125,3368898
28-10-2021 00:00,BPCL,Oil and Gas,420.79998779296875,3621241
29-10-2021 00:00,BPCL,Oil and Gas,417.70001220703125,6037509
01-11-2021 00:00,BPCL,Oil and Gas,421.6499938964844,5826200
02-11-2021 00:00,BPCL,Oil and Gas,416.1499938964844,4049673
03-11-2021 00:00,BPCL,Oil and Gas,414.8999938964844,5258243
04-11-2021 00:00,BPCL,Oil and Gas,419.75,987512
08-11-2021 00:00,BPCL,Oil and Gas,431.75,5935209
09-11-2021 00:00,BPCL,Oil and Gas,430.5,2933590
10-11-2021 00:00,BPCL,Oil and Gas,431.25,3282554
11-11-2021 00:00,BPCL,Oil and Gas,425.29998779296875,3316769
12-11-2021 00:00,BPCL,Oil and Gas,427.70001220703125,2144462
15-11-2021 00:00,BPCL,Oil and Gas,426.3500061035156,1919944
16-11-2021 00:00,BPCL,Oil and Gas,419.8999938964844,2766721
17-11-2021 00:00,BPCL,Oil and Gas,413.79998779296875,3769399
18-11-2021 00:00,BPCL,Oil and Gas,405.29998779296875,4995398
22-11-2021 00:00,BPCL,Oil and Gas,395.6000061035156,5282894
23-11-2021 00:00,BPCL,Oil and Gas,397.6000061035156,3382706
24-11-2021 00:00,BPCL,Oil and Gas,403.3500061035156,4241408
25-11-2021 00:00,BPCL,Oil and Gas,400.1000061035156,3161909
26-11-2021 00:00,BPCL,Oil and Gas,376.8500061035156,10023331
29-11-2021 00:00,BPCL,Oil and Gas,367.45001220703125,7518776
30-11-2021 00:00,BPCL,Oil and Gas,370.0,9196735
01-12-2021 00:00,BPCL,Oil and Gas,368.75,6528783
02-12-2021 00:00,BPCL,Oil and Gas,378.8500061035156,6224888
03-12-2021 00:00,BPCL,Oil and Gas,385.8999938964844,8656623
06-12-2021 00:00,BPCL,Oil and Gas,383.45001220703125,4459906
07-12-2021 00:00,BPCL,Oil and Gas,387.79998779296875,3637703
08-12-2021 00:00,BPCL,Oil and Gas,391.1499938964844,3593664
09-12-2021 00:00,BPCL,Oil and Gas,393.75,6485041
10-12-2021 00:00,BPCL,Oil and Gas,396.95001220703125,2282959
13-12-2021 00:00,BPCL,Oil and Gas,392.3500061035156,2599708
14-12-2021 00:00,BPCL,Oil and Gas,391.6499938964844,3291399
15-12-2021 00:00,BPCL,Oil and Gas,384.29998779296875,5557592
16-12-2021 00:00,BPCL,Oil and Gas,391.04998779296875,3954683
17-12-2021 00:00,BPCL,Oil and Gas,384.70001220703125,8024861
20-12-2021 00:00,BPCL,Oil and Gas,360.0,11255280
21-12-2021 00:00,BPCL,Oil and Gas,364.20001220703125,6427779
22-12-2021 00:00,BPCL,Oil and Gas,372.45001220703125,5022622
23-12-2021 00:00,BPCL,Oil and Gas,377.3500061035156,5346933
24-12-2021 00:00,BPCL,Oil and Gas,372.1499938964844,3143785
27-12-2021 00:00,BPCL,Oil and Gas,374.3999938964844,2316330
28-12-2021 00:00,BPCL,Oil and Gas,380.3999938964844,3224743
29-12-2021 00:00,BPCL,Oil and Gas,381.1000061035156,4130329
30-12-2021 00:00,BPCL,Oil and Gas,377.95001220703125,6085707
31-12-2021 00:00,BPCL,Oil and Gas,385.45001220703125,3890328
03-01-2022 00:00,BPCL,Oil and Gas,386.1000061035156,3234192
04-01-2022 00:00,BPCL,Oil and Gas,385.95001220703125,5899648
05-01-2022 00:00,BPCL,Oil and Gas,394.70001220703125,6741998
06-01-2022 00:00,BPCL,Oil and Gas,395.79998779296875,4118574
07-01-2022 00:00,BPCL,Oil and Gas,396.20001220703125,5957213
10-01-2022 00:00,BPCL,Oil and Gas,397.54998779296875,2089864
11-01-2022 00:00,BPCL,Oil and Gas,391.1499938964844,3427008
12-01-2022 00:00,BPCL,Oil and Gas,388.70001220703125,4623410
13-01-2022 00:00,BPCL,Oil and Gas,394.5,4245712
14-01-2022 00:00,BPCL,Oil and Gas,398.45001220703125,3457752
17-01-2022 00:00,BPCL,Oil and Gas,400.54998779296875,4835805
18-01-2022 00:00,BPCL,Oil and Gas,398.1000061035156,6610248
19-01-2022 00:00,BPCL,Oil and Gas,394.3500061035156,5173988
20-01-2022 00:00,BPCL,Oil and Gas,393.04998779296875,3247617
21-01-2022 00:00,BPCL,Oil and Gas,381.70001220703125,5155269
24-01-2022 00:00,BPCL,Oil and Gas,373.1000061035156,5334037
25-01-2022 00:00,BPCL,Oil and Gas,382.54998779296875,4952650
27-01-2022 00:00,BPCL,Oil and Gas,382.20001220703125,5737395
28-01-2022 00:00,BPCL,Oil and Gas,382.5,4044959
31-01-2022 00:00,BPCL,Oil and Gas,397.04998779296875,6964092
01-02-2022 00:00,BPCL,Oil and Gas,378.8500061035156,12757699
02-02-2022 00:00,BPCL,Oil and Gas,382.1000061035156,5850788
03-02-2022 00:00,BPCL,Oil and Gas,377.04998779296875,5329147
04-02-2022 00:00,BPCL,Oil and Gas,375.6499938964844,4478855
07-02-2022 00:00,BPCL,Oil and Gas,372.45001220703125,4094513
08-02-2022 00:00,BPCL,Oil and Gas,377.3999938964844,3454806
09-02-2022 00:00,BPCL,Oil and Gas,375.6000061035156,4646178
10-02-2022 00:00,BPCL,Oil and Gas,369.6499938964844,6141529
11-02-2022 00:00,BPCL,Oil and Gas,369.54998779296875,5631276
14-02-2022 00:00,BPCL,Oil and Gas,361.70001220703125,5098193
15-02-2022 00:00,BPCL,Oil and Gas,368.8999938964844,5524786
16-02-2022 00:00,BPCL,Oil and Gas,374.1000061035156,5444908
17-02-2022 00:00,BPCL,Oil and Gas,373.0,2612160
18-02-2022 00:00,BPCL,Oil and Gas,373.1499938964844,2210217
21-02-2022 00:00,BPCL,Oil and Gas,368.75,3103771
22-02-2022 00:00,BPCL,Oil and Gas,355.29998779296875,7053081
23-02-2022 00:00,BPCL,Oil and Gas,357.1000061035156,2818071
24-02-2022 00:00,BPCL,Oil and Gas,333.04998779296875,7047485
25-02-2022 00:00,BPCL,Oil and Gas,336.3500061035156,5839510
28-02-2022 00:00,BPCL,Oil and Gas,349.79998779296875,9573141
02-03-2022 00:00,BPCL,Oil and Gas,342.1000061035156,7734602
03-03-2022 00:00,BPCL,Oil and Gas,346.3999938964844,6412853
04-03-2022 00:00,BPCL,Oil and Gas,348.3500061035156,7778930
07-03-2022 00:00,BPCL,Oil and Gas,338.0,9968000
08-03-2022 00:00,BPCL,Oil and Gas,341.6000061035156,6440280
09-03-2022 00:00,BPCL,Oil and Gas,342.6499938964844,6781953
10-03-2022 00:00,BPCL,Oil and Gas,349.0,9054604
11-03-2022 00:00,BPCL,Oil and Gas,362.0,8278802
14-03-2022 00:00,BPCL,Oil and Gas,359.6499938964844,8224912
15-03-2022 00:00,BPCL,Oil and Gas,350.29998779296875,6065433
16-03-2022 00:00,BPCL,Oil and Gas,356.29998779296875,4722492
17-03-2022 00:00,BPCL,Oil and Gas,364.20001220703125,11413836
21-03-2022 00:00,BPCL,Oil and Gas,357.20001220703125,6184825
22-03-2022 00:00,BPCL,Oil and Gas,368.3999938964844,7467189
23-03-2022 00:00,BPCL,Oil and Gas,366.6000061035156,6237729
24-03-2022 00:00,BPCL,Oil and Gas,362.6000061035156,4848379
25-03-2022 00:00,BPCL,Oil and Gas,360.29998779296875,3629552
28-03-2022 00:00,BPCL,Oil and Gas,359.70001220703125,5812191
29-03-2022 00:00,BPCL,Oil and Gas,358.45001220703125,5708664
30-03-2022 00:00,BPCL,Oil and Gas,360.04998779296875,4123566
31-03-2022 00:00,BPCL,Oil and Gas,359.3500061035156,5503682
01-04-2022 00:00,BPCL,Oil and Gas,374.3999938964844,6386165
04-04-2022 00:00,BPCL,Oil and Gas,380.20001220703125,7357360
05-04-2022 00:00,BPCL,Oil and Gas,380.0,3311172
06-04-2022 00:00,BPCL,Oil and Gas,385.79998779296875,5843175
07-04-2022 00:00,BPCL,Oil and Gas,380.79998779296875,3346885
08-04-2022 00:00,BPCL,Oil and Gas,384.54998779296875,4190274
11-04-2022 00:00,BPCL,Oil and Gas,388.3500061035156,2389160
12-04-2022 00:00,BPCL,Oil and Gas,380.6000061035156,2445974
13-04-2022 00:00,BPCL,Oil and Gas,379.0,3261962
18-04-2022 00:00,BPCL,Oil and Gas,371.75,2792673
19-04-2022 00:00,BPCL,Oil and Gas,375.8500061035156,5796327
20-04-2022 00:00,BPCL,Oil and Gas,389.95001220703125,8568189
21-04-2022 00:00,BPCL,Oil and Gas,397.70001220703125,7977846
22-04-2022 00:00,BPCL,Oil and Gas,393.3999938964844,4410739
25-04-2022 00:00,BPCL,Oil and Gas,369.70001220703125,10407964
26-04-2022 00:00,BPCL,Oil and Gas,372.8500061035156,3139478
27-04-2022 00:00,BPCL,Oil and Gas,366.5,3081806
28-04-2022 00:00,BPCL,Oil and Gas,369.3500061035156,3286639
29-04-2022 00:00,BPCL,Oil and Gas,362.6000061035156,3359425
02-05-2022 00:00,BPCL,Oil and Gas,366.45001220703125,3200238
04-05-2022 00:00,BPCL,Oil and Gas,363.45001220703125,2868547
05-05-2022 00:00,BPCL,Oil and Gas,361.0,1847546
06-05-2022 00:00,BPCL,Oil and Gas,357.29998779296875,2348871
09-05-2022 00:00,BPCL,Oil and Gas,353.3999938964844,2524390
10-05-2022 00:00,BPCL,Oil and Gas,353.45001220703125,2954952
11-05-2022 00:00,BPCL,Oil and Gas,347.1000061035156,3887065
12-05-2022 00:00,BPCL,Oil and Gas,339.95001220703125,3858313
13-05-2022 00:00,BPCL,Oil and Gas,336.95001220703125,2257796
16-05-2022 00:00,BPCL,Oil and Gas,336.1000061035156,1942152
17-05-2022 00:00,BPCL,Oil and Gas,342.45001220703125,4798210
18-05-2022 00:00,BPCL,Oil and Gas,331.8999938964844,7657308
19-05-2022 00:00,BPCL,Oil and Gas,326.6499938964844,5093969
20-05-2022 00:00,BPCL,Oil and Gas,332.79998779296875,3196697
23-05-2022 00:00,BPCL,Oil and Gas,332.1000061035156,4396431
24-05-2022 00:00,BPCL,Oil and Gas,330.1000061035156,2945719
25-05-2022 00:00,BPCL,Oil and Gas,326.1499938964844,4081823
26-05-2022 00:00,BPCL,Oil and Gas,324.3500061035156,8030657
27-05-2022 00:00,BPCL,Oil and Gas,322.3500061035156,4875852
30-05-2022 00:00,BPCL,Oil and Gas,329.1499938964844,3550508
31-05-2022 00:00,BPCL,Oil and Gas,326.20001220703125,10420751
01-06-2022 00:00,BPCL,Oil and Gas,326.0,6690532
02-06-2022 00:00,BPCL,Oil and Gas,329.3500061035156,8056904
03-06-2022 00:00,BPCL,Oil and Gas,328.1499938964844,4969493
06-06-2022 00:00,BPCL,Oil and Gas,319.3500061035156,4672714
07-06-2022 00:00,BPCL,Oil and Gas,320.25,3955076
08-06-2022 00:00,BPCL,Oil and Gas,323.8999938964844,2690805
09-06-2022 00:00,BPCL,Oil and Gas,332.8500061035156,6959446
10-06-2022 00:00,BPCL,Oil and Gas,331.0,2726717
13-06-2022 00:00,BPCL,Oil and Gas,317.95001220703125,3751840
14-06-2022 00:00,BPCL,Oil and Gas,314.29998779296875,5049196
15-06-2022 00:00,BPCL,Oil and Gas,314.0,4993654
16-06-2022 00:00,BPCL,Oil and Gas,311.6499938964844,4360359
17-06-2022 00:00,BPCL,Oil and Gas,301.0,6952755
20-06-2022 00:00,BPCL,Oil and Gas,296.04998779296875,3728409
21-06-2022 00:00,BPCL,Oil and Gas,301.20001220703125,2801829
22-06-2022 00:00,BPCL,Oil and Gas,305.8999938964844,6602434
23-06-2022 00:00,BPCL,Oil and Gas,307.8999938964844,4348512
24-06-2022 00:00,BPCL,Oil and Gas,307.54998779296875,3274950
27-06-2022 00:00,BPCL,Oil and Gas,315.0,2784807
28-06-2022 00:00,BPCL,Oil and Gas,318.6000061035156,3240518
29-06-2022 00:00,BPCL,Oil and Gas,316.3999938964844,2251588
30-06-2022 00:00,BPCL,Oil and Gas,308.3999938964844,4579284
01-07-2022 00:00,BPCL,Oil and Gas,318.3500061035156,4416695
04-07-2022 00:00,BPCL,Oil and Gas,316.3500061035156,2215520
05-07-2022 00:00,BPCL,Oil and Gas,313.1000061035156,3069304
06-07-2022 00:00,BPCL,Oil and Gas,321.29998779296875,4176932
07-07-2022 00:00,BPCL,Oil and Gas,329.3999938964844,4639907
08-07-2022 00:00,BPCL,Oil and Gas,325.29998779296875,2517327
11-07-2022 00:00,BPCL,Oil and Gas,315.8999938964844,5915421
12-07-2022 00:00,BPCL,Oil and Gas,308.6499938964844,5345351
13-07-2022 00:00,BPCL,Oil and Gas,310.5,4822921
14-07-2022 00:00,BPCL,Oil and Gas,306.1499938964844,5917691
15-07-2022 00:00,BPCL,Oil and Gas,312.1000061035156,5012177
18-07-2022 00:00,BPCL,Oil and Gas,315.79998779296875,3514880
19-07-2022 00:00,BPCL,Oil and Gas,316.54998779296875,2504515
20-07-2022 00:00,BPCL,Oil and Gas,317.1000061035156,3361785
21-07-2022 00:00,BPCL,Oil and Gas,322.70001220703125,3649172
22-07-2022 00:00,BPCL,Oil and Gas,320.29998779296875,3146589
25-07-2022 00:00,BPCL,Oil and Gas,317.1499938964844,3264614
26-07-2022 00:00,BPCL,Oil and Gas,318.45001220703125,2198632
27-07-2022 00:00,BPCL,Oil and Gas,324.6000061035156,3257432
28-07-2022 00:00,BPCL,Oil and Gas,326.04998779296875,3466765
29-07-2022 00:00,BPCL,Oil and Gas,330.29998779296875,4802883
01-08-2022 00:00,BPCL,Oil and Gas,334.1499938964844,3110792
02-08-2022 00:00,BPCL,Oil and Gas,335.1499938964844,3831736
03-08-2022 00:00,BPCL,Oil and Gas,333.8999938964844,2039665
04-08-2022 00:00,BPCL,Oil and Gas,333.95001220703125,2511918
05-08-2022 00:00,BPCL,Oil and Gas,336.3999938964844,2557623
08-08-2022 00:00,BPCL,Oil and Gas,325.6499938964844,9472906
10-08-2022 00:00,BPCL,Oil and Gas,328.29998779296875,2871689
11-08-2022 00:00,BPCL,Oil and Gas,328.3500061035156,1688595
12-08-2022 00:00,BPCL,Oil and Gas,333.8999938964844,2642970
16-08-2022 00:00,BPCL,Oil and Gas,345.8999938964844,5360640
17-08-2022 00:00,BPCL,Oil and Gas,353.1499938964844,7073400
18-08-2022 00:00,BPCL,Oil and Gas,347.04998779296875,3559485
19-08-2022 00:00,BPCL,Oil and Gas,338.25,3731688
22-08-2022 00:00,BPCL,Oil and Gas,333.6499938964844,2113978
23-08-2022 00:00,BPCL,Oil and Gas,333.70001220703125,1559158
24-08-2022 00:00,BPCL,Oil and Gas,329.54998779296875,2594074
25-08-2022 00:00,BPCL,Oil and Gas,329.79998779296875,3210494
26-08-2022 00:00,BPCL,Oil and Gas,329.1000061035156,2063732
29-08-2022 00:00,BPCL,Oil and Gas,326.20001220703125,1625013
30-08-2022 00:00,BPCL,Oil and Gas,328.6499938964844,3169631
01-09-2022 00:00,BPCL,Oil and Gas,331.3500061035156,3370831
02-09-2022 00:00,BPCL,Oil and Gas,321.95001220703125,4839625
05-09-2022 00:00,BPCL,Oil and Gas,324.75,2392289
06-09-2022 00:00,BPCL,Oil and Gas,324.25,2549764
07-09-2022 00:00,BPCL,Oil and Gas,326.8500061035156,2764730
08-09-2022 00:00,BPCL,Oil and Gas,339.8500061035156,8667708
09-09-2022 00:00,BPCL,Oil and Gas,338.5,3467131
12-09-2022 00:00,BPCL,Oil and Gas,342.6000061035156,2703189
13-09-2022 00:00,BPCL,Oil and Gas,341.04998779296875,5175542
14-09-2022 00:00,BPCL,Oil and Gas,336.1499938964844,3431557
15-09-2022 00:00,BPCL,Oil and Gas,331.3999938964844,2496619
16-09-2022 00:00,BPCL,Oil and Gas,321.29998779296875,5968723
19-09-2022 00:00,BPCL,Oil and Gas,320.8999938964844,2736853
20-09-2022 00:00,BPCL,Oil and Gas,322.8999938964844,2795700
21-09-2022 00:00,BPCL,Oil and Gas,320.04998779296875,2253666
22-09-2022 00:00,BPCL,Oil and Gas,315.8500061035156,2676770
23-09-2022 00:00,BPCL,Oil and Gas,311.95001220703125,2758380
26-09-2022 00:00,BPCL,Oil and Gas,304.8999938964844,5467239
27-09-2022 00:00,BPCL,Oil and Gas,310.6499938964844,3133336
28-09-2022 00:00,BPCL,Oil and Gas,306.0,2225544
29-09-2022 00:00,BPCL,Oil and Gas,303.25,3266251
30-09-2022 00:00,BPCL,Oil and Gas,304.79998779296875,5591273
03-10-2022 00:00,BPCL,Oil and Gas,308.79998779296875,3542201
04-10-2022 00:00,BPCL,Oil and Gas,311.45001220703125,2133260
06-10-2022 00:00,BPCL,Oil and Gas,312.1499938964844,3486803
07-10-2022 00:00,BPCL,Oil and Gas,307.3999938964844,3218419
10-10-2022 00:00,BPCL,Oil and Gas,304.6499938964844,2365616
11-10-2022 00:00,BPCL,Oil and Gas,299.75,2652669
12-10-2022 00:00,BPCL,Oil and Gas,302.5,7395855
13-10-2022 00:00,BPCL,Oil and Gas,300.29998779296875,3029077
14-10-2022 00:00,BPCL,Oil and Gas,297.8500061035156,2577730
17-10-2022 00:00,BPCL,Oil and Gas,296.54998779296875,2672321
18-10-2022 00:00,BPCL,Oil and Gas,295.75,3287463
19-10-2022 00:00,BPCL,Oil and Gas,292.1499938964844,3014752
20-10-2022 00:00,BPCL,Oil and Gas,297.1000061035156,5130561
21-10-2022 00:00,BPCL,Oil and Gas,298.3500061035156,2189082
24-10-2022 00:00,BPCL,Oil and Gas,300.75,392995
25-10-2022 00:00,BPCL,Oil and Gas,302.6000061035156,2842331
27-10-2022 00:00,BPCL,Oil and Gas,305.6000061035156,3384803
28-10-2022 00:00,BPCL,Oil and Gas,303.29998779296875,2490422
31-10-2022 00:00,BPCL,Oil and Gas,303.6499938964844,4084060
01-11-2022 00:00,BPCL,Oil and Gas,304.3500061035156,3364574
02-11-2022 00:00,BPCL,Oil and Gas,305.20001220703125,2453666
03-11-2022 00:00,BPCL,Oil and Gas,305.1000061035156,2294074
04-11-2022 00:00,BPCL,Oil and Gas,301.3500061035156,3839115
07-11-2022 00:00,BPCL,Oil and Gas,309.75,3866221
09-11-2022 00:00,BPCL,Oil and Gas,306.8500061035156,2790297
10-11-2022 00:00,BPCL,Oil and Gas,305.5,1397871
11-11-2022 00:00,BPCL,Oil and Gas,308.8999938964844,2290032
14-11-2022 00:00,BPCL,Oil and Gas,307.6499938964844,1300007
15-11-2022 00:00,BPCL,Oil and Gas,308.8999938964844,2017679
16-11-2022 00:00,BPCL,Oil and Gas,306.45001220703125,1463405
17-11-2022 00:00,BPCL,Oil and Gas,305.20001220703125,1908123
18-11-2022 00:00,BPCL,Oil and Gas,304.1000061035156,2032860
21-11-2022 00:00,BPCL,Oil and Gas,310.29998779296875,3835853
22-11-2022 00:00,BPCL,Oil and Gas,306.8500061035156,3735515
23-11-2022 00:00,BPCL,Oil and Gas,310.1499938964844,2856730
24-11-2022 00:00,BPCL,Oil and Gas,321.0,8457461
25-11-2022 00:00,BPCL,Oil and Gas,324.45001220703125,4296778
28-11-2022 00:00,BPCL,Oil and Gas,340.75,13209249
29-11-2022 00:00,BPCL,Oil and Gas,339.04998779296875,5027834
30-11-2022 00:00,BPCL,Oil and Gas,341.1499938964844,5014866
01-12-2022 00:00,BPCL,Oil and Gas,338.6000061035156,2144667
02-12-2022 00:00,BPCL,Oil and Gas,341.1000061035156,2797809
05-12-2022 00:00,BPCL,Oil and Gas,338.3999938964844,2488273
06-12-2022 00:00,BPCL,Oil and Gas,328.54998779296875,5025573
07-12-2022 00:00,BPCL,Oil and Gas,334.3500061035156,7164298
08-12-2022 00:00,BPCL,Oil and Gas,335.75,2610226
09-12-2022 00:00,BPCL,Oil and Gas,338.45001220703125,5196173
12-12-2022 00:00,BPCL,Oil and Gas,349.0,6738965
13-12-2022 00:00,BPCL,Oil and Gas,346.1499938964844,3875485
14-12-2022 00:00,BPCL,Oil and Gas,348.75,4817925
15-12-2022 00:00,BPCL,Oil and Gas,349.1499938964844,2954406
16-12-2022 00:00,BPCL,Oil and Gas,341.75,4740663
19-12-2022 00:00,BPCL,Oil and Gas,341.29998779296875,2722115
20-12-2022 00:00,BPCL,Oil and Gas,340.25,2807156
21-12-2022 00:00,BPCL,Oil and Gas,334.1000061035156,2585450
22-12-2022 00:00,BPCL,Oil and Gas,327.8999938964844,3067948
23-12-2022 00:00,BPCL,Oil and Gas,325.1000061035156,2901038
26-12-2022 00:00,BPCL,Oil and Gas,325.1000061035156,1688781
27-12-2022 00:00,BPCL,Oil and Gas,326.0,1409537
28-12-2022 00:00,BPCL,Oil and Gas,324.1000061035156,4740777
29-12-2022 00:00,BPCL,Oil and Gas,327.20001220703125,3097556
30-12-2022 00:00,BPCL,Oil and Gas,330.5,2099564
01-01-2014 00:00,HINDPETRO,Oil and Gas,53.233333587646484,2909592
02-01-2014 00:00,HINDPETRO,Oil and Gas,51.64444351196289,5962972
03-01-2014 00:00,HINDPETRO,Oil and Gas,50.4555549621582,3571123
06-01-2014 00:00,HINDPETRO,Oil and Gas,50.122222900390625,4759159
07-01-2014 00:00,HINDPETRO,Oil and Gas,49.25555419921875,4885033
08-01-2014 00:00,HINDPETRO,Oil and Gas,48.25555419921875,3313363
09-01-2014 00:00,HINDPETRO,Oil and Gas,48.94444274902344,5005998
10-01-2014 00:00,HINDPETRO,Oil and Gas,49.0444450378418,2876971
13-01-2014 00:00,HINDPETRO,Oil and Gas,48.988887786865234,2935620
14-01-2014 00:00,HINDPETRO,Oil and Gas,48.56666564941406,1256589
15-01-2014 00:00,HINDPETRO,Oil and Gas,49.36666488647461,2926813
16-01-2014 00:00,HINDPETRO,Oil and Gas,50.233333587646484,2941609
17-01-2014 00:00,HINDPETRO,Oil and Gas,52.622222900390625,7501594
20-01-2014 00:00,HINDPETRO,Oil and Gas,51.93333435058594,3105580
21-01-2014 00:00,HINDPETRO,Oil and Gas,51.93333435058594,4317507
22-01-2014 00:00,HINDPETRO,Oil and Gas,52.85555648803711,2146617
23-01-2014 00:00,HINDPETRO,Oil and Gas,52.33333206176758,3217014
