Date,Company,Industry,Close,Volume
22-05-2018 00:00,DIVISLAB,Healthcare,1121.5999755859375,577110
23-05-2018 00:00,DIVISLAB,Healthcare,1093.3499755859375,513617
24-05-2018 00:00,DIVISLAB,Healthcare,1128.699951171875,449315
25-05-2018 00:00,DIVISLAB,Healthcare,1148.8499755859375,240092
28-05-2018 00:00,DIVISLAB,Healthcare,1092.1500244140625,918222
29-05-2018 00:00,DIVISLAB,Healthcare,1066.75,753542
30-05-2018 00:00,DIVISLAB,Healthcare,1051.550048828125,605331
31-05-2018 00:00,DIVISLAB,Healthcare,1047.449951171875,2300110
01-06-2018 00:00,DIVISLAB,Healthcare,1053.25,543631
04-06-2018 00:00,DIVISLAB,Healthcare,1047.1500244140625,400870
05-06-2018 00:00,DIVISLAB,Healthcare,1035.4000244140625,536791
06-06-2018 00:00,DIVISLAB,Healthcare,1054.449951171875,273602
07-06-2018 00:00,DIVISLAB,Healthcare,1059.3499755859375,268495
08-06-2018 00:00,DIVISLAB,Healthcare,1052.0999755859375,547755
11-06-2018 00:00,DIVISLAB,Healthcare,1024.5999755859375,458526
12-06-2018 00:00,DIVISLAB,Healthcare,1064.1500244140625,1371537
13-06-2018 00:00,DIVISLAB,Healthcare,1040.300048828125,499228
14-06-2018 00:00,DIVISLAB,Healthcare,1084.75,1978196
15-06-2018 00:00,DIVISLAB,Healthcare,1100.949951171875,1940627
18-06-2018 00:00,DIVISLAB,Healthcare,1100.4000244140625,1278580
19-06-2018 00:00,DIVISLAB,Healthcare,1091.8499755859375,957879
20-06-2018 00:00,DIVISLAB,Healthcare,1083.050048828125,516618
21-06-2018 00:00,DIVISLAB,Healthcare,1056.25,463272
22-06-2018 00:00,DIVISLAB,Healthcare,1044.25,493344
25-06-2018 00:00,DIVISLAB,Healthcare,1032.8499755859375,319767
26-06-2018 00:00,DIVISLAB,Healthcare,1043.0,518815
27-06-2018 00:00,DIVISLAB,Healthcare,1019.7000122070312,722523
28-06-2018 00:00,DIVISLAB,Healthcare,1000.1500244140625,1136478
29-06-2018 00:00,DIVISLAB,Healthcare,1038.5999755859375,374782
02-07-2018 00:00,DIVISLAB,Healthcare,1050.4000244140625,559319
03-07-2018 00:00,DIVISLAB,Healthcare,1085.800048828125,1241172
04-07-2018 00:00,DIVISLAB,Healthcare,1102.300048828125,1347815
05-07-2018 00:00,DIVISLAB,Healthcare,1077.5,1060147
06-07-2018 00:00,DIVISLAB,Healthcare,1074.0,374934
09-07-2018 00:00,DIVISLAB,Healthcare,1095.5999755859375,1196862
10-07-2018 00:00,DIVISLAB,Healthcare,1090.8499755859375,415562
11-07-2018 00:00,DIVISLAB,Healthcare,1122.199951171875,1147280
12-07-2018 00:00,DIVISLAB,Healthcare,1106.3499755859375,1044297
13-07-2018 00:00,DIVISLAB,Healthcare,1108.300048828125,660138
16-07-2018 00:00,DIVISLAB,Healthcare,1070.050048828125,513097
17-07-2018 00:00,DIVISLAB,Healthcare,1074.6500244140625,951853
18-07-2018 00:00,DIVISLAB,Healthcare,1085.199951171875,572307
19-07-2018 00:00,DIVISLAB,Healthcare,1078.199951171875,197820
20-07-2018 00:00,DIVISLAB,Healthcare,1090.5999755859375,344871
23-07-2018 00:00,DIVISLAB,Healthcare,1080.699951171875,399079
24-07-2018 00:00,DIVISLAB,Healthcare,1083.5,614412
25-07-2018 00:00,DIVISLAB,Healthcare,1096.949951171875,696780
26-07-2018 00:00,DIVISLAB,Healthcare,1075.699951171875,524569
27-07-2018 00:00,DIVISLAB,Healthcare,1103.0,343379
30-07-2018 00:00,DIVISLAB,Healthcare,1156.5999755859375,2177271
31-07-2018 00:00,DIVISLAB,Healthcare,1149.449951171875,565352
01-08-2018 00:00,DIVISLAB,Healthcare,1163.75,482301
02-08-2018 00:00,DIVISLAB,Healthcare,1200.300048828125,1309397
03-08-2018 00:00,DIVISLAB,Healthcare,1208.0999755859375,1039224
06-08-2018 00:00,DIVISLAB,Healthcare,1192.699951171875,2336944
07-08-2018 00:00,DIVISLAB,Healthcare,1162.5,859756
08-08-2018 00:00,DIVISLAB,Healthcare,1131.949951171875,1567894
09-08-2018 00:00,DIVISLAB,Healthcare,1114.949951171875,839082
10-08-2018 00:00,DIVISLAB,Healthcare,1124.300048828125,962927
13-08-2018 00:00,DIVISLAB,Healthcare,1120.199951171875,325959
14-08-2018 00:00,DIVISLAB,Healthcare,1154.550048828125,466382
16-08-2018 00:00,DIVISLAB,Healthcare,1164.4000244140625,451485
17-08-2018 00:00,DIVISLAB,Healthcare,1174.75,959814
20-08-2018 00:00,DIVISLAB,Healthcare,1246.699951171875,2795952
21-08-2018 00:00,DIVISLAB,Healthcare,1247.699951171875,1794448
23-08-2018 00:00,DIVISLAB,Healthcare,1294.1500244140625,2201914
24-08-2018 00:00,DIVISLAB,Healthcare,1301.0,849165
27-08-2018 00:00,DIVISLAB,Healthcare,1298.0,631476
28-08-2018 00:00,DIVISLAB,Healthcare,1280.9000244140625,635318
29-08-2018 00:00,DIVISLAB,Healthcare,1276.75,1565025
30-08-2018 00:00,DIVISLAB,Healthcare,1300.8499755859375,1028865
31-08-2018 00:00,DIVISLAB,Healthcare,1305.9000244140625,1235827
03-09-2018 00:00,DIVISLAB,Healthcare,1287.0999755859375,873820
04-09-2018 00:00,DIVISLAB,Healthcare,1263.6500244140625,716718
05-09-2018 00:00,DIVISLAB,Healthcare,1278.050048828125,811104
06-09-2018 00:00,DIVISLAB,Healthcare,1317.0,1723420
07-09-2018 00:00,DIVISLAB,Healthcare,1313.5,1139483
10-09-2018 00:00,DIVISLAB,Healthcare,1278.800048828125,826691
11-09-2018 00:00,DIVISLAB,Healthcare,1244.6500244140625,837631
12-09-2018 00:00,DIVISLAB,Healthcare,1271.550048828125,1186268
14-09-2018 00:00,DIVISLAB,Healthcare,1329.550048828125,1525334
17-09-2018 00:00,DIVISLAB,Healthcare,1364.699951171875,4137410
18-09-2018 00:00,DIVISLAB,Healthcare,1379.800048828125,1408422
19-09-2018 00:00,DIVISLAB,Healthcare,1391.1500244140625,1346458
21-09-2018 00:00,DIVISLAB,Healthcare,1387.949951171875,1484382
24-09-2018 00:00,DIVISLAB,Healthcare,1361.75,890761
25-09-2018 00:00,DIVISLAB,Healthcare,1388.4000244140625,1029316
26-09-2018 00:00,DIVISLAB,Healthcare,1385.3499755859375,1804070
27-09-2018 00:00,DIVISLAB,Healthcare,1365.9000244140625,645479
28-09-2018 00:00,DIVISLAB,Healthcare,1310.9000244140625,1189157
01-10-2018 00:00,DIVISLAB,Healthcare,1319.5999755859375,842259
03-10-2018 00:00,DIVISLAB,Healthcare,1309.1500244140625,937244
04-10-2018 00:00,DIVISLAB,Healthcare,1283.9000244140625,1197193
05-10-2018 00:00,DIVISLAB,Healthcare,1281.6500244140625,876772
08-10-2018 00:00,DIVISLAB,Healthcare,1277.449951171875,707482
09-10-2018 00:00,DIVISLAB,Healthcare,1248.050048828125,1206742
10-10-2018 00:00,DIVISLAB,Healthcare,1297.75,868523
11-10-2018 00:00,DIVISLAB,Healthcare,1250.949951171875,675008
12-10-2018 00:00,DIVISLAB,Healthcare,1282.300048828125,825580
15-10-2018 00:00,DIVISLAB,Healthcare,1299.75,791699
16-10-2018 00:00,DIVISLAB,Healthcare,1307.5999755859375,815814
17-10-2018 00:00,DIVISLAB,Healthcare,1301.199951171875,693098
19-10-2018 00:00,DIVISLAB,Healthcare,1285.25,1205785
22-10-2018 00:00,DIVISLAB,Healthcare,1292.050048828125,503682
23-10-2018 00:00,DIVISLAB,Healthcare,1249.699951171875,962440
24-10-2018 00:00,DIVISLAB,Healthcare,1241.0,1237155
25-10-2018 00:00,DIVISLAB,Healthcare,1253.0,1084503
26-10-2018 00:00,DIVISLAB,Healthcare,1255.800048828125,858836
29-10-2018 00:00,DIVISLAB,Healthcare,1440.1500244140625,5731814
30-10-2018 00:00,DIVISLAB,Healthcare,1485.75,3338430
31-10-2018 00:00,DIVISLAB,Healthcare,1484.5,1801064
01-11-2018 00:00,DIVISLAB,Healthcare,1505.550048828125,953639
02-11-2018 00:00,DIVISLAB,Healthcare,1499.25,924743
05-11-2018 00:00,DIVISLAB,Healthcare,1466.449951171875,835508
06-11-2018 00:00,DIVISLAB,Healthcare,1477.800048828125,873983
07-11-2018 00:00,DIVISLAB,Healthcare,1497.5,138777
09-11-2018 00:00,DIVISLAB,Healthcare,1548.949951171875,1937340
12-11-2018 00:00,DIVISLAB,Healthcare,1511.75,1464492
13-11-2018 00:00,DIVISLAB,Healthcare,1530.5999755859375,953328
14-11-2018 00:00,DIVISLAB,Healthcare,1503.8499755859375,2290976
15-11-2018 00:00,DIVISLAB,Healthcare,1530.800048828125,1004108
16-11-2018 00:00,DIVISLAB,Healthcare,1558.699951171875,1664868
19-11-2018 00:00,DIVISLAB,Healthcare,1562.25,755395
20-11-2018 00:00,DIVISLAB,Healthcare,1534.300048828125,508270
21-11-2018 00:00,DIVISLAB,Healthcare,1538.5999755859375,841267
22-11-2018 00:00,DIVISLAB,Healthcare,1529.300048828125,1282102
26-11-2018 00:00,DIVISLAB,Healthcare,1506.050048828125,1535951
27-11-2018 00:00,DIVISLAB,Healthcare,1523.1500244140625,1263798
28-11-2018 00:00,DIVISLAB,Healthcare,1480.0999755859375,772057
29-11-2018 00:00,DIVISLAB,Healthcare,1456.550048828125,1613812
30-11-2018 00:00,DIVISLAB,Healthcare,1439.3499755859375,12273274
03-12-2018 00:00,DIVISLAB,Healthcare,1456.75,952050
04-12-2018 00:00,DIVISLAB,Healthcare,1493.0999755859375,1136996
05-12-2018 00:00,DIVISLAB,Healthcare,1480.3499755859375,838036
06-12-2018 00:00,DIVISLAB,Healthcare,1459.4000244140625,679445
07-12-2018 00:00,DIVISLAB,Healthcare,1491.800048828125,839928
10-12-2018 00:00,DIVISLAB,Healthcare,1472.6500244140625,569332
11-12-2018 00:00,DIVISLAB,Healthcare,1478.050048828125,648455
12-12-2018 00:00,DIVISLAB,Healthcare,1528.9000244140625,845326
13-12-2018 00:00,DIVISLAB,Healthcare,1522.0,773320
14-12-2018 00:00,DIVISLAB,Healthcare,1491.4000244140625,793454
17-12-2018 00:00,DIVISLAB,Healthcare,1483.0999755859375,594795
18-12-2018 00:00,DIVISLAB,Healthcare,1496.4000244140625,545698
19-12-2018 00:00,DIVISLAB,Healthcare,1516.1500244140625,650629
20-12-2018 00:00,DIVISLAB,Healthcare,1512.5999755859375,451924
21-12-2018 00:00,DIVISLAB,Healthcare,1474.800048828125,552808
24-12-2018 00:00,DIVISLAB,Healthcare,1447.1500244140625,849081
26-12-2018 00:00,DIVISLAB,Healthcare,1455.800048828125,345177
27-12-2018 00:00,DIVISLAB,Healthcare,1471.1500244140625,434791
28-12-2018 00:00,DIVISLAB,Healthcare,1467.199951171875,305371
31-12-2018 00:00,DIVISLAB,Healthcare,1482.6500244140625,420785
01-01-2019 00:00,DIVISLAB,Healthcare,1475.449951171875,254899
02-01-2019 00:00,DIVISLAB,Healthcare,1470.9000244140625,247208
03-01-2019 00:00,DIVISLAB,Healthcare,1437.9000244140625,536515
04-01-2019 00:00,DIVISLAB,Healthcare,1460.5,391849
07-01-2019 00:00,DIVISLAB,Healthcare,1486.0,456830
08-01-2019 00:00,DIVISLAB,Healthcare,1458.8499755859375,345960
09-01-2019 00:00,DIVISLAB,Healthcare,1473.25,248643
10-01-2019 00:00,DIVISLAB,Healthcare,1520.449951171875,1072651
11-01-2019 00:00,DIVISLAB,Healthcare,1505.1500244140625,1149372
14-01-2019 00:00,DIVISLAB,Healthcare,1530.449951171875,965710
15-01-2019 00:00,DIVISLAB,Healthcare,1522.199951171875,383535
16-01-2019 00:00,DIVISLAB,Healthcare,1519.800048828125,362391
17-01-2019 00:00,DIVISLAB,Healthcare,1505.3499755859375,927211
18-01-2019 00:00,DIVISLAB,Healthcare,1509.1500244140625,454592
21-01-2019 00:00,DIVISLAB,Healthcare,1497.199951171875,351617
22-01-2019 00:00,DIVISLAB,Healthcare,1503.6500244140625,710962
23-01-2019 00:00,DIVISLAB,Healthcare,1503.300048828125,302963
24-01-2019 00:00,DIVISLAB,Healthcare,1493.25,365424
25-01-2019 00:00,DIVISLAB,Healthcare,1495.3499755859375,195017
28-01-2019 00:00,DIVISLAB,Healthcare,1473.449951171875,211598
29-01-2019 00:00,DIVISLAB,Healthcare,1504.800048828125,424613
30-01-2019 00:00,DIVISLAB,Healthcare,1503.1500244140625,218871
31-01-2019 00:00,DIVISLAB,Healthcare,1506.199951171875,512854
01-02-2019 00:00,DIVISLAB,Healthcare,1532.3499755859375,609053
04-02-2019 00:00,DIVISLAB,Healthcare,1609.449951171875,2399611
05-02-2019 00:00,DIVISLAB,Healthcare,1616.1500244140625,1031235
06-02-2019 00:00,DIVISLAB,Healthcare,1653.25,916887
07-02-2019 00:00,DIVISLAB,Healthcare,1670.1500244140625,753538
08-02-2019 00:00,DIVISLAB,Healthcare,1685.0999755859375,1045291
11-02-2019 00:00,DIVISLAB,Healthcare,1635.0,880642
12-02-2019 00:00,DIVISLAB,Healthcare,1638.0999755859375,795159
14-02-2019 00:00,DIVISLAB,Healthcare,1637.449951171875,469510
15-02-2019 00:00,DIVISLAB,Healthcare,1621.3499755859375,2159194
18-02-2019 00:00,DIVISLAB,Healthcare,1574.75,890862
19-02-2019 00:00,DIVISLAB,Healthcare,1587.8499755859375,1840314
20-02-2019 00:00,DIVISLAB,Healthcare,1560.550048828125,775963
21-02-2019 00:00,DIVISLAB,Healthcare,1550.0,799999
22-02-2019 00:00,DIVISLAB,Healthcare,1565.0,611185
25-02-2019 00:00,DIVISLAB,Healthcare,1594.75,599083
26-02-2019 00:00,DIVISLAB,Healthcare,1621.449951171875,857201
27-02-2019 00:00,DIVISLAB,Healthcare,1638.449951171875,556471
28-02-2019 00:00,DIVISLAB,Healthcare,1654.25,578587
01-03-2019 00:00,DIVISLAB,Healthcare,1669.800048828125,480280
05-03-2019 00:00,DIVISLAB,Healthcare,1663.699951171875,529749
06-03-2019 00:00,DIVISLAB,Healthcare,1705.9000244140625,692075
07-03-2019 00:00,DIVISLAB,Healthcare,1650.9000244140625,800855
08-03-2019 00:00,DIVISLAB,Healthcare,1647.4000244140625,428683
11-03-2019 00:00,DIVISLAB,Healthcare,1690.6500244140625,637436
12-03-2019 00:00,DIVISLAB,Healthcare,1699.949951171875,885899
13-03-2019 00:00,DIVISLAB,Healthcare,1667.0,639516
14-03-2019 00:00,DIVISLAB,Healthcare,1694.5,672355
15-03-2019 00:00,DIVISLAB,Healthcare,1708.0,830304
18-03-2019 00:00,DIVISLAB,Healthcare,1689.3499755859375,464384
19-03-2019 00:00,DIVISLAB,Healthcare,1696.0,283112
20-03-2019 00:00,DIVISLAB,Healthcare,1675.3499755859375,426057
22-03-2019 00:00,DIVISLAB,Healthcare,1663.6500244140625,459571
25-03-2019 00:00,DIVISLAB,Healthcare,1705.75,684585
26-03-2019 00:00,DIVISLAB,Healthcare,1707.8499755859375,509657
27-03-2019 00:00,DIVISLAB,Healthcare,1665.9000244140625,460961
28-03-2019 00:00,DIVISLAB,Healthcare,1654.550048828125,1681103
01-04-2019 00:00,DIVISLAB,Healthcare,1723.300048828125,888473
02-04-2019 00:00,DIVISLAB,Healthcare,1699.050048828125,508894
03-04-2019 00:00,DIVISLAB,Healthcare,1675.800048828125,393202
04-04-2019 00:00,DIVISLAB,Healthcare,1701.050048828125,590246
05-04-2019 00:00,DIVISLAB,Healthcare,1719.0,464487
08-04-2019 00:00,DIVISLAB,Healthcare,1684.449951171875,461738
09-04-2019 00:00,DIVISLAB,Healthcare,1715.8499755859375,392667
10-04-2019 00:00,DIVISLAB,Healthcare,1722.550048828125,484391
11-04-2019 00:00,DIVISLAB,Healthcare,1718.4000244140625,357943
12-04-2019 00:00,DIVISLAB,Healthcare,1732.0999755859375,370739
15-04-2019 00:00,DIVISLAB,Healthcare,1744.8499755859375,422148
16-04-2019 00:00,DIVISLAB,Healthcare,1714.5999755859375,530087
18-04-2019 00:00,DIVISLAB,Healthcare,1724.3499755859375,334997
22-04-2019 00:00,DIVISLAB,Healthcare,1701.5,324129
23-04-2019 00:00,DIVISLAB,Healthcare,1686.949951171875,340440
24-04-2019 00:00,DIVISLAB,Healthcare,1742.699951171875,573966
25-04-2019 00:00,DIVISLAB,Healthcare,1716.300048828125,334093
26-04-2019 00:00,DIVISLAB,Healthcare,1722.3499755859375,333124
30-04-2019 00:00,DIVISLAB,Healthcare,1746.8499755859375,557187
02-05-2019 00:00,DIVISLAB,Healthcare,1714.300048828125,686686
03-05-2019 00:00,DIVISLAB,Healthcare,1701.9000244140625,344975
06-05-2019 00:00,DIVISLAB,Healthcare,1694.6500244140625,246788
07-05-2019 00:00,DIVISLAB,Healthcare,1689.1500244140625,559625
08-05-2019 00:00,DIVISLAB,Healthcare,1668.5,443167
09-05-2019 00:00,DIVISLAB,Healthcare,1625.550048828125,553836
10-05-2019 00:00,DIVISLAB,Healthcare,1650.3499755859375,637110
13-05-2019 00:00,DIVISLAB,Healthcare,1625.1500244140625,255768
14-05-2019 00:00,DIVISLAB,Healthcare,1617.3499755859375,422106
15-05-2019 00:00,DIVISLAB,Healthcare,1608.8499755859375,639846
16-05-2019 00:00,DIVISLAB,Healthcare,1640.300048828125,494855
17-05-2019 00:00,DIVISLAB,Healthcare,1632.699951171875,363216
20-05-2019 00:00,DIVISLAB,Healthcare,1659.699951171875,482091
21-05-2019 00:00,DIVISLAB,Healthcare,1696.5,494321
22-05-2019 00:00,DIVISLAB,Healthcare,1680.199951171875,342013
23-05-2019 00:00,DIVISLAB,Healthcare,1732.449951171875,543073
24-05-2019 00:00,DIVISLAB,Healthcare,1765.6500244140625,572794
27-05-2019 00:00,DIVISLAB,Healthcare,1593.449951171875,3084161
28-05-2019 00:00,DIVISLAB,Healthcare,1617.8499755859375,1231843
29-05-2019 00:00,DIVISLAB,Healthcare,1589.0999755859375,474654
30-05-2019 00:00,DIVISLAB,Healthcare,1585.449951171875,925477
31-05-2019 00:00,DIVISLAB,Healthcare,1592.300048828125,787381
03-06-2019 00:00,DIVISLAB,Healthcare,1616.25,765932
04-06-2019 00:00,DIVISLAB,Healthcare,1586.3499755859375,803652
06-06-2019 00:00,DIVISLAB,Healthcare,1580.3499755859375,925968
07-06-2019 00:00,DIVISLAB,Healthcare,1566.25,632011
10-06-2019 00:00,DIVISLAB,Healthcare,1561.050048828125,363052
11-06-2019 00:00,DIVISLAB,Healthcare,1555.800048828125,475514
12-06-2019 00:00,DIVISLAB,Healthcare,1534.550048828125,500761
13-06-2019 00:00,DIVISLAB,Healthcare,1546.550048828125,597842
14-06-2019 00:00,DIVISLAB,Healthcare,1522.300048828125,993176
17-06-2019 00:00,DIVISLAB,Healthcare,1540.5,1053764
18-06-2019 00:00,DIVISLAB,Healthcare,1543.0,548508
19-06-2019 00:00,DIVISLAB,Healthcare,1540.4000244140625,420314
20-06-2019 00:00,DIVISLAB,Healthcare,1603.0,758268
21-06-2019 00:00,DIVISLAB,Healthcare,1545.75,1014804
24-06-2019 00:00,DIVISLAB,Healthcare,1576.300048828125,512756
25-06-2019 00:00,DIVISLAB,Healthcare,1602.4000244140625,457699
26-06-2019 00:00,DIVISLAB,Healthcare,1597.949951171875,461263
27-06-2019 00:00,DIVISLAB,Healthcare,1601.800048828125,511835
28-06-2019 00:00,DIVISLAB,Healthcare,1596.949951171875,551806
01-07-2019 00:00,DIVISLAB,Healthcare,1610.199951171875,273406
02-07-2019 00:00,DIVISLAB,Healthcare,1617.25,300935
03-07-2019 00:00,DIVISLAB,Healthcare,1630.5999755859375,598945
04-07-2019 00:00,DIVISLAB,Healthcare,1619.800048828125,214179
05-07-2019 00:00,DIVISLAB,Healthcare,1610.800048828125,607948
08-07-2019 00:00,DIVISLAB,Healthcare,1575.6500244140625,329224
09-07-2019 00:00,DIVISLAB,Healthcare,1605.0999755859375,548646
10-07-2019 00:00,DIVISLAB,Healthcare,1623.449951171875,685813
11-07-2019 00:00,DIVISLAB,Healthcare,1608.6500244140625,672371
12-07-2019 00:00,DIVISLAB,Healthcare,1613.1500244140625,548484
15-07-2019 00:00,DIVISLAB,Healthcare,1614.4000244140625,331641
16-07-2019 00:00,DIVISLAB,Healthcare,1648.5999755859375,399507
17-07-2019 00:00,DIVISLAB,Healthcare,1651.949951171875,325110
18-07-2019 00:00,DIVISLAB,Healthcare,1641.9000244140625,769446
19-07-2019 00:00,DIVISLAB,Healthcare,1624.4000244140625,464691
22-07-2019 00:00,DIVISLAB,Healthcare,1625.3499755859375,248393
23-07-2019 00:00,DIVISLAB,Healthcare,1619.0999755859375,298001
24-07-2019 00:00,DIVISLAB,Healthcare,1604.0999755859375,321561
25-07-2019 00:00,DIVISLAB,Healthcare,1641.75,382130
26-07-2019 00:00,DIVISLAB,Healthcare,1666.699951171875,586809
29-07-2019 00:00,DIVISLAB,Healthcare,1653.25,461396
30-07-2019 00:00,DIVISLAB,Healthcare,1658.449951171875,863878
31-07-2019 00:00,DIVISLAB,Healthcare,1633.75,1115866
01-08-2019 00:00,DIVISLAB,Healthcare,1615.3499755859375,470130
02-08-2019 00:00,DIVISLAB,Healthcare,1598.800048828125,432681
05-08-2019 00:00,DIVISLAB,Healthcare,1577.550048828125,571020
06-08-2019 00:00,DIVISLAB,Healthcare,1616.0,634515
07-08-2019 00:00,DIVISLAB,Healthcare,1633.9000244140625,591808
08-08-2019 00:00,DIVISLAB,Healthcare,1651.0,678997
09-08-2019 00:00,DIVISLAB,Healthcare,1664.949951171875,374284
13-08-2019 00:00,DIVISLAB,Healthcare,1524.4000244140625,2698990
14-08-2019 00:00,DIVISLAB,Healthcare,1531.9000244140625,1340125
16-08-2019 00:00,DIVISLAB,Healthcare,1507.300048828125,913721
19-08-2019 00:00,DIVISLAB,Healthcare,1518.0999755859375,512242
20-08-2019 00:00,DIVISLAB,Healthcare,1522.1500244140625,382353
21-08-2019 00:00,DIVISLAB,Healthcare,1533.0999755859375,461174
22-08-2019 00:00,DIVISLAB,Healthcare,1568.5,604653
23-08-2019 00:00,DIVISLAB,Healthcare,1571.5999755859375,469022
26-08-2019 00:00,DIVISLAB,Healthcare,1620.050048828125,635005
27-08-2019 00:00,DIVISLAB,Healthcare,1593.550048828125,645617
28-08-2019 00:00,DIVISLAB,Healthcare,1576.6500244140625,419022
29-08-2019 00:00,DIVISLAB,Healthcare,1615.0,479265
30-08-2019 00:00,DIVISLAB,Healthcare,1625.4000244140625,357258
03-09-2019 00:00,DIVISLAB,Healthcare,1639.449951171875,697815
04-09-2019 00:00,DIVISLAB,Healthcare,1663.449951171875,817587
05-09-2019 00:00,DIVISLAB,Healthcare,1639.0,312286
06-09-2019 00:00,DIVISLAB,Healthcare,1637.5999755859375,426978
09-09-2019 00:00,DIVISLAB,Healthcare,1627.1500244140625,405327
11-09-2019 00:00,DIVISLAB,Healthcare,1616.550048828125,464103
12-09-2019 00:00,DIVISLAB,Healthcare,1645.1500244140625,426448
13-09-2019 00:00,DIVISLAB,Healthcare,1628.3499755859375,455745
16-09-2019 00:00,DIVISLAB,Healthcare,1644.800048828125,363401
17-09-2019 00:00,DIVISLAB,Healthcare,1601.4000244140625,486724
18-09-2019 00:00,DIVISLAB,Healthcare,1616.1500244140625,457444
19-09-2019 00:00,DIVISLAB,Healthcare,1582.4000244140625,400672
20-09-2019 00:00,DIVISLAB,Healthcare,1637.949951171875,592869
23-09-2019 00:00,DIVISLAB,Healthcare,1611.699951171875,944775
24-09-2019 00:00,DIVISLAB,Healthcare,1629.6500244140625,692476
25-09-2019 00:00,DIVISLAB,Healthcare,1633.449951171875,450237
26-09-2019 00:00,DIVISLAB,Healthcare,1675.050048828125,999909
27-09-2019 00:00,DIVISLAB,Healthcare,1660.449951171875,659001
30-09-2019 00:00,DIVISLAB,Healthcare,1665.5,269573
01-10-2019 00:00,DIVISLAB,Healthcare,1622.550048828125,412172
03-10-2019 00:00,DIVISLAB,Healthcare,1628.3499755859375,348048
04-10-2019 00:00,DIVISLAB,Healthcare,1622.25,282510
07-10-2019 00:00,DIVISLAB,Healthcare,1646.6500244140625,476604
09-10-2019 00:00,DIVISLAB,Healthcare,1650.5999755859375,248324
10-10-2019 00:00,DIVISLAB,Healthcare,1667.1500244140625,566891
11-10-2019 00:00,DIVISLAB,Healthcare,1689.949951171875,598374
14-10-2019 00:00,DIVISLAB,Healthcare,1683.699951171875,571690
15-10-2019 00:00,DIVISLAB,Healthcare,1693.0999755859375,545212
16-10-2019 00:00,DIVISLAB,Healthcare,1720.199951171875,306125
17-10-2019 00:00,DIVISLAB,Healthcare,1722.949951171875,348490
18-10-2019 00:00,DIVISLAB,Healthcare,1738.0,271062
22-10-2019 00:00,DIVISLAB,Healthcare,1741.1500244140625,814403
23-10-2019 00:00,DIVISLAB,Healthcare,1735.3499755859375,228759
24-10-2019 00:00,DIVISLAB,Healthcare,1764.050048828125,283296
25-10-2019 00:00,DIVISLAB,Healthcare,1759.1500244140625,199141
27-10-2019 00:00,DIVISLAB,Healthcare,1759.5,15839
29-10-2019 00:00,DIVISLAB,Healthcare,1754.3499755859375,343418
30-10-2019 00:00,DIVISLAB,Healthcare,1736.5999755859375,335535
31-10-2019 00:00,DIVISLAB,Healthcare,1755.050048828125,334257
01-11-2019 00:00,DIVISLAB,Healthcare,1743.1500244140625,339865
04-11-2019 00:00,DIVISLAB,Healthcare,1735.1500244140625,515116
05-11-2019 00:00,DIVISLAB,Healthcare,1687.449951171875,587695
06-11-2019 00:00,DIVISLAB,Healthcare,1705.3499755859375,1000255
07-11-2019 00:00,DIVISLAB,Healthcare,1718.0,362279
08-11-2019 00:00,DIVISLAB,Healthcare,1699.949951171875,469867
11-11-2019 00:00,DIVISLAB,Healthcare,1710.550048828125,207500
13-11-2019 00:00,DIVISLAB,Healthcare,1672.5,878362
14-11-2019 00:00,DIVISLAB,Healthcare,1656.5,892696
15-11-2019 00:00,DIVISLAB,Healthcare,1747.699951171875,2475371
18-11-2019 00:00,DIVISLAB,Healthcare,1735.949951171875,546681
19-11-2019 00:00,DIVISLAB,Healthcare,1732.699951171875,385992
20-11-2019 00:00,DIVISLAB,Healthcare,1763.5999755859375,1047192
21-11-2019 00:00,DIVISLAB,Healthcare,1747.050048828125,429107
22-11-2019 00:00,DIVISLAB,Healthcare,1733.3499755859375,376747
25-11-2019 00:00,DIVISLAB,Healthcare,1764.050048828125,608852
26-11-2019 00:00,DIVISLAB,Healthcare,1784.25,1008355
27-11-2019 00:00,DIVISLAB,Healthcare,1811.3499755859375,795959
28-11-2019 00:00,DIVISLAB,Healthcare,1793.0,633764
29-11-2019 00:00,DIVISLAB,Healthcare,1786.199951171875,258455
02-12-2019 00:00,DIVISLAB,Healthcare,1785.050048828125,401926
03-12-2019 00:00,DIVISLAB,Healthcare,1795.1500244140625,263215
04-12-2019 00:00,DIVISLAB,Healthcare,1809.4000244140625,1107902
05-12-2019 00:00,DIVISLAB,Healthcare,1801.5,196491
06-12-2019 00:00,DIVISLAB,Healthcare,1783.8499755859375,541954
09-12-2019 00:00,DIVISLAB,Healthcare,1806.300048828125,574599
10-12-2019 00:00,DIVISLAB,Healthcare,1813.6500244140625,418388
11-12-2019 00:00,DIVISLAB,Healthcare,1821.800048828125,580804
12-12-2019 00:00,DIVISLAB,Healthcare,1829.1500244140625,438783
13-12-2019 00:00,DIVISLAB,Healthcare,1842.0,534166
16-12-2019 00:00,DIVISLAB,Healthcare,1860.6500244140625,686055
17-12-2019 00:00,DIVISLAB,Healthcare,1845.4000244140625,466589
18-12-2019 00:00,DIVISLAB,Healthcare,1837.8499755859375,461114
19-12-2019 00:00,DIVISLAB,Healthcare,1829.0,380436
20-12-2019 00:00,DIVISLAB,Healthcare,1818.0,725073
