Date,Company,Industry,Close,Volume
19-05-2014 00:00,GODREJCP,FMCG,279.0666809082031,377961
20-05-2014 00:00,GODREJCP,FMCG,268.6499938964844,301743
21-05-2014 00:00,GODREJCP,FMCG,267.0666809082031,266292
22-05-2014 00:00,GODREJCP,FMCG,268.1000061035156,215208
23-05-2014 00:00,GODREJCP,FMCG,265.48333740234375,681537
26-05-2014 00:00,GODREJCP,FMCG,260.04998779296875,180060
27-05-2014 00:00,GODREJCP,FMCG,262.6833190917969,617097
28-05-2014 00:00,GODREJCP,FMCG,252.4499969482422,649863
29-05-2014 00:00,GODREJCP,FMCG,254.5833282470703,1075077
30-05-2014 00:00,GODREJCP,FMCG,259.79998779296875,540948
02-06-2014 00:00,GODREJCP,FMCG,262.9166564941406,156267
03-06-2014 00:00,GODREJCP,FMCG,267.2166748046875,781446
04-06-2014 00:00,GODREJCP,FMCG,261.4166564941406,686781
05-06-2014 00:00,GODREJCP,FMCG,281.75,758946
06-06-2014 00:00,GODREJCP,FMCG,296.98333740234375,1087416
09-06-2014 00:00,GODREJCP,FMCG,281.8999938964844,529815
10-06-2014 00:00,GODREJCP,FMCG,286.4666748046875,555531
11-06-2014 00:00,GODREJCP,FMCG,295.0666809082031,408669
12-06-2014 00:00,GODREJCP,FMCG,297.04998779296875,304278
13-06-2014 00:00,GODREJCP,FMCG,286.0833435058594,184815
16-06-2014 00:00,GODREJCP,FMCG,277.26666259765625,254664
17-06-2014 00:00,GODREJCP,FMCG,270.1166687011719,2046807
18-06-2014 00:00,GODREJCP,FMCG,268.51666259765625,295254
19-06-2014 00:00,GODREJCP,FMCG,270.01666259765625,220644
20-06-2014 00:00,GODREJCP,FMCG,267.79998779296875,433437
23-06-2014 00:00,GODREJCP,FMCG,269.98333740234375,200361
24-06-2014 00:00,GODREJCP,FMCG,267.0,235575
25-06-2014 00:00,GODREJCP,FMCG,269.8333435058594,353586
26-06-2014 00:00,GODREJCP,FMCG,266.6499938964844,147477
27-06-2014 00:00,GODREJCP,FMCG,271.2833251953125,2990271
30-06-2014 00:00,GODREJCP,FMCG,274.79998779296875,407250
01-07-2014 00:00,GODREJCP,FMCG,269.8666687011719,241008
02-07-2014 00:00,GODREJCP,FMCG,269.8666687011719,268275
03-07-2014 00:00,GODREJCP,FMCG,269.01666259765625,181344
04-07-2014 00:00,GODREJCP,FMCG,269.6333312988281,195918
07-07-2014 00:00,GODREJCP,FMCG,271.8500061035156,640833
08-07-2014 00:00,GODREJCP,FMCG,269.51666259765625,851817
09-07-2014 00:00,GODREJCP,FMCG,268.01666259765625,95247
10-07-2014 00:00,GODREJCP,FMCG,268.1499938964844,152409
11-07-2014 00:00,GODREJCP,FMCG,267.6666564941406,273312
14-07-2014 00:00,GODREJCP,FMCG,269.9333190917969,117135
15-07-2014 00:00,GODREJCP,FMCG,270.20001220703125,334008
16-07-2014 00:00,GODREJCP,FMCG,267.9666748046875,220593
17-07-2014 00:00,GODREJCP,FMCG,268.6166687011719,145296
18-07-2014 00:00,GODREJCP,FMCG,267.0,98019
21-07-2014 00:00,GODREJCP,FMCG,267.9666748046875,292767
22-07-2014 00:00,GODREJCP,FMCG,278.3500061035156,497217
23-07-2014 00:00,GODREJCP,FMCG,276.5666809082031,260316
24-07-2014 00:00,GODREJCP,FMCG,280.1833190917969,305727
25-07-2014 00:00,GODREJCP,FMCG,286.2166748046875,283704
28-07-2014 00:00,GODREJCP,FMCG,289.6000061035156,1250148
30-07-2014 00:00,GODREJCP,FMCG,281.1499938964844,519150
31-07-2014 00:00,GODREJCP,FMCG,280.23333740234375,388473
01-08-2014 00:00,GODREJCP,FMCG,280.8999938964844,395607
04-08-2014 00:00,GODREJCP,FMCG,283.0833435058594,194376
05-08-2014 00:00,GODREJCP,FMCG,279.7833251953125,120798
06-08-2014 00:00,GODREJCP,FMCG,291.2166748046875,1329711
07-08-2014 00:00,GODREJCP,FMCG,291.6000061035156,285411
08-08-2014 00:00,GODREJCP,FMCG,287.8833312988281,81789
11-08-2014 00:00,GODREJCP,FMCG,290.2833251953125,105363
12-08-2014 00:00,GODREJCP,FMCG,290.8666687011719,150615
13-08-2014 00:00,GODREJCP,FMCG,293.73333740234375,508395
14-08-2014 00:00,GODREJCP,FMCG,296.9166564941406,191337
18-08-2014 00:00,GODREJCP,FMCG,295.1000061035156,94731
19-08-2014 00:00,GODREJCP,FMCG,305.98333740234375,682014
20-08-2014 00:00,GODREJCP,FMCG,312.1666564941406,339078
21-08-2014 00:00,GODREJCP,FMCG,319.6666564941406,521934
22-08-2014 00:00,GODREJCP,FMCG,309.7166748046875,193782
25-08-2014 00:00,GODREJCP,FMCG,301.1666564941406,246297
26-08-2014 00:00,GODREJCP,FMCG,312.8166809082031,347349
27-08-2014 00:00,GODREJCP,FMCG,322.1000061035156,288291
28-08-2014 00:00,GODREJCP,FMCG,328.6499938964844,558729
01-09-2014 00:00,GODREJCP,FMCG,334.1333312988281,152088
02-09-2014 00:00,GODREJCP,FMCG,335.51666259765625,172791
03-09-2014 00:00,GODREJCP,FMCG,359.4666748046875,1063035
04-09-2014 00:00,GODREJCP,FMCG,346.8166809082031,514122
05-09-2014 00:00,GODREJCP,FMCG,338.23333740234375,408246
08-09-2014 00:00,GODREJCP,FMCG,359.75,526854
09-09-2014 00:00,GODREJCP,FMCG,367.3166809082031,324486
10-09-2014 00:00,GODREJCP,FMCG,351.1499938964844,283212
11-09-2014 00:00,GODREJCP,FMCG,353.23333740234375,390495
12-09-2014 00:00,GODREJCP,FMCG,342.6333312988281,246435
15-09-2014 00:00,GODREJCP,FMCG,336.25,303999
16-09-2014 00:00,GODREJCP,FMCG,336.4166564941406,281361
17-09-2014 00:00,GODREJCP,FMCG,342.45001220703125,336156
18-09-2014 00:00,GODREJCP,FMCG,341.98333740234375,347991
19-09-2014 00:00,GODREJCP,FMCG,341.6166687011719,513951
22-09-2014 00:00,GODREJCP,FMCG,341.6166687011719,324708
23-09-2014 00:00,GODREJCP,FMCG,333.73333740234375,289503
24-09-2014 00:00,GODREJCP,FMCG,341.3833312988281,304377
25-09-2014 00:00,GODREJCP,FMCG,329.54998779296875,496857
26-09-2014 00:00,GODREJCP,FMCG,339.1499938964844,356481
29-09-2014 00:00,GODREJCP,FMCG,336.76666259765625,259782
30-09-2014 00:00,GODREJCP,FMCG,329.5333251953125,422766
01-10-2014 00:00,GODREJCP,FMCG,330.1833190917969,388719
07-10-2014 00:00,GODREJCP,FMCG,332.6000061035156,695127
08-10-2014 00:00,GODREJCP,FMCG,326.8333435058594,586491
09-10-2014 00:00,GODREJCP,FMCG,331.3833312988281,389052
10-10-2014 00:00,GODREJCP,FMCG,326.70001220703125,235866
13-10-2014 00:00,GODREJCP,FMCG,314.3333435058594,273219
14-10-2014 00:00,GODREJCP,FMCG,318.0333251953125,199029
15-10-2014 00:00,GODREJCP,FMCG,318.0333251953125,0
16-10-2014 00:00,GODREJCP,FMCG,296.0333251953125,487404
17-10-2014 00:00,GODREJCP,FMCG,302.0333251953125,408252
20-10-2014 00:00,GODREJCP,FMCG,309.3833312988281,598800
21-10-2014 00:00,GODREJCP,FMCG,312.48333740234375,121857
22-10-2014 00:00,GODREJCP,FMCG,312.98333740234375,151158
27-10-2014 00:00,GODREJCP,FMCG,304.75,259857
28-10-2014 00:00,GODREJCP,FMCG,307.4666748046875,102945
29-10-2014 00:00,GODREJCP,FMCG,313.3666687011719,933351
30-10-2014 00:00,GODREJCP,FMCG,323.1000061035156,595134
31-10-2014 00:00,GODREJCP,FMCG,323.2833251953125,588843
03-11-2014 00:00,GODREJCP,FMCG,317.6666564941406,543240
05-11-2014 00:00,GODREJCP,FMCG,313.9166564941406,672213
07-11-2014 00:00,GODREJCP,FMCG,308.6333312988281,395478
10-11-2014 00:00,GODREJCP,FMCG,312.6499938964844,593985
11-11-2014 00:00,GODREJCP,FMCG,320.1166687011719,266253
12-11-2014 00:00,GODREJCP,FMCG,323.23333740234375,210867
13-11-2014 00:00,GODREJCP,FMCG,324.45001220703125,738339
14-11-2014 00:00,GODREJCP,FMCG,326.23333740234375,421080
17-11-2014 00:00,GODREJCP,FMCG,327.5333251953125,386709
18-11-2014 00:00,GODREJCP,FMCG,326.8500061035156,549165
19-11-2014 00:00,GODREJCP,FMCG,321.0666809082031,249495
20-11-2014 00:00,GODREJCP,FMCG,321.9666748046875,773991
21-11-2014 00:00,GODREJCP,FMCG,319.75,279531
24-11-2014 00:00,GODREJCP,FMCG,325.6666564941406,514986
25-11-2014 00:00,GODREJCP,FMCG,328.0333251953125,695376
26-11-2014 00:00,GODREJCP,FMCG,320.3333435058594,169866
27-11-2014 00:00,GODREJCP,FMCG,324.1666564941406,215544
28-11-2014 00:00,GODREJCP,FMCG,318.1333312988281,481563
01-12-2014 00:00,GODREJCP,FMCG,324.23333740234375,375690
02-12-2014 00:00,GODREJCP,FMCG,323.3166809082031,164406
03-12-2014 00:00,GODREJCP,FMCG,322.3500061035156,1288347
04-12-2014 00:00,GODREJCP,FMCG,323.0833435058594,106221
05-12-2014 00:00,GODREJCP,FMCG,333.8833312988281,620844
08-12-2014 00:00,GODREJCP,FMCG,338.48333740234375,682500
09-12-2014 00:00,GODREJCP,FMCG,337.20001220703125,175584
10-12-2014 00:00,GODREJCP,FMCG,326.76666259765625,678789
11-12-2014 00:00,GODREJCP,FMCG,315.26666259765625,412041
12-12-2014 00:00,GODREJCP,FMCG,305.70001220703125,310149
15-12-2014 00:00,GODREJCP,FMCG,300.7166748046875,293166
16-12-2014 00:00,GODREJCP,FMCG,282.8666687011719,692493
17-12-2014 00:00,GODREJCP,FMCG,292.1499938964844,700677
18-12-2014 00:00,GODREJCP,FMCG,302.26666259765625,235272
19-12-2014 00:00,GODREJCP,FMCG,307.6000061035156,352155
22-12-2014 00:00,GODREJCP,FMCG,320.6833190917969,293883
23-12-2014 00:00,GODREJCP,FMCG,326.6000061035156,321546
24-12-2014 00:00,GODREJCP,FMCG,318.3833312988281,189717
26-12-2014 00:00,GODREJCP,FMCG,317.54998779296875,47466
29-12-2014 00:00,GODREJCP,FMCG,317.45001220703125,79950
30-12-2014 00:00,GODREJCP,FMCG,318.3833312988281,71133
31-12-2014 00:00,GODREJCP,FMCG,324.26666259765625,153027
01-01-2015 00:00,GODREJCP,FMCG,321.9666748046875,101337
02-01-2015 00:00,GODREJCP,FMCG,323.3666687011719,80622
05-01-2015 00:00,GODREJCP,FMCG,323.48333740234375,123936
06-01-2015 00:00,GODREJCP,FMCG,317.3333435058594,247080
07-01-2015 00:00,GODREJCP,FMCG,320.04998779296875,195519
08-01-2015 00:00,GODREJCP,FMCG,330.04998779296875,680133
09-01-2015 00:00,GODREJCP,FMCG,341.1833190917969,807138
12-01-2015 00:00,GODREJCP,FMCG,352.95001220703125,450912
13-01-2015 00:00,GODREJCP,FMCG,360.3833312988281,282648
14-01-2015 00:00,GODREJCP,FMCG,361.8166809082031,423687
15-01-2015 00:00,GODREJCP,FMCG,356.4333190917969,662685
16-01-2015 00:00,GODREJCP,FMCG,375.1333312988281,751965
19-01-2015 00:00,GODREJCP,FMCG,364.6833190917969,153723
20-01-2015 00:00,GODREJCP,FMCG,360.6499938964844,415689
21-01-2015 00:00,GODREJCP,FMCG,365.1166687011719,406944
22-01-2015 00:00,GODREJCP,FMCG,363.45001220703125,237471
23-01-2015 00:00,GODREJCP,FMCG,366.73333740234375,448311
27-01-2015 00:00,GODREJCP,FMCG,359.4333190917969,460722
28-01-2015 00:00,GODREJCP,FMCG,371.0,489180
29-01-2015 00:00,GODREJCP,FMCG,363.3500061035156,353493
30-01-2015 00:00,GODREJCP,FMCG,353.73333740234375,442149
02-02-2015 00:00,GODREJCP,FMCG,357.1333312988281,396822
03-02-2015 00:00,GODREJCP,FMCG,361.23333740234375,203103
04-02-2015 00:00,GODREJCP,FMCG,341.8500061035156,429774
05-02-2015 00:00,GODREJCP,FMCG,359.48333740234375,1861905
06-02-2015 00:00,GODREJCP,FMCG,374.1833190917969,715053
09-02-2015 00:00,GODREJCP,FMCG,365.04998779296875,320442
10-02-2015 00:00,GODREJCP,FMCG,354.1333312988281,794769
11-02-2015 00:00,GODREJCP,FMCG,371.54998779296875,776859
12-02-2015 00:00,GODREJCP,FMCG,382.1333312988281,363312
13-02-2015 00:00,GODREJCP,FMCG,392.6166687011719,438051
16-02-2015 00:00,GODREJCP,FMCG,390.25,240684
18-02-2015 00:00,GODREJCP,FMCG,392.1499938964844,319782
19-02-2015 00:00,GODREJCP,FMCG,383.2166748046875,425616
20-02-2015 00:00,GODREJCP,FMCG,368.0666809082031,288324
23-02-2015 00:00,GODREJCP,FMCG,364.7833251953125,422589
24-02-2015 00:00,GODREJCP,FMCG,373.51666259765625,238320
25-02-2015 00:00,GODREJCP,FMCG,375.6333312988281,282759
26-02-2015 00:00,GODREJCP,FMCG,376.3333435058594,660618
27-02-2015 00:00,GODREJCP,FMCG,382.1666564941406,891429
02-03-2015 00:00,GODREJCP,FMCG,375.3999938964844,964365
03-03-2015 00:00,GODREJCP,FMCG,381.3999938964844,380778
04-03-2015 00:00,GODREJCP,FMCG,402.0,467901
05-03-2015 00:00,GODREJCP,FMCG,401.6499938964844,773802
09-03-2015 00:00,GODREJCP,FMCG,394.8500061035156,234273
10-03-2015 00:00,GODREJCP,FMCG,400.1499938964844,443274
11-03-2015 00:00,GODREJCP,FMCG,382.23333740234375,410010
12-03-2015 00:00,GODREJCP,FMCG,387.45001220703125,355839
13-03-2015 00:00,GODREJCP,FMCG,374.7833251953125,292296
16-03-2015 00:00,GODREJCP,FMCG,359.0833435058594,487122
17-03-2015 00:00,GODREJCP,FMCG,370.8333435058594,316836
18-03-2015 00:00,GODREJCP,FMCG,377.76666259765625,860658
19-03-2015 00:00,GODREJCP,FMCG,376.3833312988281,583482
20-03-2015 00:00,GODREJCP,FMCG,365.3500061035156,677874
23-03-2015 00:00,GODREJCP,FMCG,364.2166748046875,203598
24-03-2015 00:00,GODREJCP,FMCG,370.75,872874
25-03-2015 00:00,GODREJCP,FMCG,366.0666809082031,1466277
26-03-2015 00:00,GODREJCP,FMCG,357.9166564941406,777348
27-03-2015 00:00,GODREJCP,FMCG,352.29998779296875,720297
30-03-2015 00:00,GODREJCP,FMCG,348.1000061035156,735903
31-03-2015 00:00,GODREJCP,FMCG,346.98333740234375,1029132
01-04-2015 00:00,GODREJCP,FMCG,359.6499938964844,376752
06-04-2015 00:00,GODREJCP,FMCG,372.6499938964844,736683
07-04-2015 00:00,GODREJCP,FMCG,380.1833190917969,374163
08-04-2015 00:00,GODREJCP,FMCG,391.26666259765625,801918
09-04-2015 00:00,GODREJCP,FMCG,389.20001220703125,412428
10-04-2015 00:00,GODREJCP,FMCG,398.8666687011719,562536
13-04-2015 00:00,GODREJCP,FMCG,408.7166748046875,625263
15-04-2015 00:00,GODREJCP,FMCG,401.6666564941406,435222
16-04-2015 00:00,GODREJCP,FMCG,399.75,486099
17-04-2015 00:00,GODREJCP,FMCG,389.9666748046875,235272
20-04-2015 00:00,GODREJCP,FMCG,388.5333251953125,187071
21-04-2015 00:00,GODREJCP,FMCG,383.5833435058594,1098882
22-04-2015 00:00,GODREJCP,FMCG,376.0833435058594,448194
23-04-2015 00:00,GODREJCP,FMCG,363.3500061035156,651801
24-04-2015 00:00,GODREJCP,FMCG,375.3666687011719,479079
27-04-2015 00:00,GODREJCP,FMCG,374.8666687011719,197199
28-04-2015 00:00,GODREJCP,FMCG,366.04998779296875,649416
29-04-2015 00:00,GODREJCP,FMCG,360.1666564941406,1415148
30-04-2015 00:00,GODREJCP,FMCG,350.5833435058594,650832
04-05-2015 00:00,GODREJCP,FMCG,351.26666259765625,650958
05-05-2015 00:00,GODREJCP,FMCG,362.98333740234375,1853046
06-05-2015 00:00,GODREJCP,FMCG,359.2833251953125,1524756
07-05-2015 00:00,GODREJCP,FMCG,350.3166809082031,441423
08-05-2015 00:00,GODREJCP,FMCG,360.4666748046875,331833
11-05-2015 00:00,GODREJCP,FMCG,369.04998779296875,333075
12-05-2015 00:00,GODREJCP,FMCG,372.76666259765625,459054
13-05-2015 00:00,GODREJCP,FMCG,361.76666259765625,536637
14-05-2015 00:00,GODREJCP,FMCG,374.5666809082031,343512
15-05-2015 00:00,GODREJCP,FMCG,388.6666564941406,194613
18-05-2015 00:00,GODREJCP,FMCG,399.6333312988281,275022
19-05-2015 00:00,GODREJCP,FMCG,385.8500061035156,352860
20-05-2015 00:00,GODREJCP,FMCG,389.8333435058594,229572
21-05-2015 00:00,GODREJCP,FMCG,386.45001220703125,297153
22-05-2015 00:00,GODREJCP,FMCG,376.5666809082031,445206
25-05-2015 00:00,GODREJCP,FMCG,369.1000061035156,247311
26-05-2015 00:00,GODREJCP,FMCG,363.04998779296875,597861
27-05-2015 00:00,GODREJCP,FMCG,377.8999938964844,563904
28-05-2015 00:00,GODREJCP,FMCG,365.4333190917969,961893
29-05-2015 00:00,GODREJCP,FMCG,350.01666259765625,1986024
01-06-2015 00:00,GODREJCP,FMCG,364.4333190917969,503976
02-06-2015 00:00,GODREJCP,FMCG,357.9666748046875,435501
03-06-2015 00:00,GODREJCP,FMCG,362.6166687011719,157440
04-06-2015 00:00,GODREJCP,FMCG,374.5333251953125,244047
05-06-2015 00:00,GODREJCP,FMCG,373.7833251953125,1108323
08-06-2015 00:00,GODREJCP,FMCG,379.48333740234375,419715
09-06-2015 00:00,GODREJCP,FMCG,373.79998779296875,181962
10-06-2015 00:00,GODREJCP,FMCG,374.1666564941406,322773
11-06-2015 00:00,GODREJCP,FMCG,374.8833312988281,310890
12-06-2015 00:00,GODREJCP,FMCG,374.8500061035156,254550
15-06-2015 00:00,GODREJCP,FMCG,375.0333251953125,585177
16-06-2015 00:00,GODREJCP,FMCG,375.0666809082031,143142
17-06-2015 00:00,GODREJCP,FMCG,375.29998779296875,226806
18-06-2015 00:00,GODREJCP,FMCG,374.0,449100
19-06-2015 00:00,GODREJCP,FMCG,373.8166809082031,1060587
22-06-2015 00:00,GODREJCP,FMCG,385.7833251953125,229488
23-06-2015 00:00,GODREJCP,FMCG,381.4166564941406,94959
24-06-2015 00:00,GODREJCP,FMCG,387.5333251953125,160884
25-06-2015 00:00,GODREJCP,FMCG,385.5666809082031,688842
26-06-2015 00:00,GODREJCP,FMCG,399.70001220703125,669525
29-06-2015 00:00,GODREJCP,FMCG,401.45001220703125,347271
30-06-2015 00:00,GODREJCP,FMCG,412.3999938964844,977757
01-07-2015 00:00,GODREJCP,FMCG,401.8833312988281,487620
02-07-2015 00:00,GODREJCP,FMCG,398.1499938964844,313938
03-07-2015 00:00,GODREJCP,FMCG,407.51666259765625,388263
06-07-2015 00:00,GODREJCP,FMCG,404.2833251953125,202941
07-07-2015 00:00,GODREJCP,FMCG,404.79998779296875,152055
08-07-2015 00:00,GODREJCP,FMCG,388.7166748046875,267798
09-07-2015 00:00,GODREJCP,FMCG,381.48333740234375,425457
10-07-2015 00:00,GODREJCP,FMCG,389.76666259765625,338664
13-07-2015 00:00,GODREJCP,FMCG,393.5,347454
14-07-2015 00:00,GODREJCP,FMCG,401.1833190917969,439389
15-07-2015 00:00,GODREJCP,FMCG,400.70001220703125,235020
16-07-2015 00:00,GODREJCP,FMCG,402.8166809082031,286158
17-07-2015 00:00,GODREJCP,FMCG,413.2833251953125,203781
20-07-2015 00:00,GODREJCP,FMCG,408.48333740234375,155259
21-07-2015 00:00,GODREJCP,FMCG,406.48333740234375,396276
22-07-2015 00:00,GODREJCP,FMCG,406.70001220703125,234225
23-07-2015 00:00,GODREJCP,FMCG,411.8999938964844,245205
24-07-2015 00:00,GODREJCP,FMCG,409.6666564941406,957297
27-07-2015 00:00,GODREJCP,FMCG,409.3666687011719,384600
28-07-2015 00:00,GODREJCP,FMCG,400.76666259765625,432786
29-07-2015 00:00,GODREJCP,FMCG,416.2166748046875,1779150
30-07-2015 00:00,GODREJCP,FMCG,440.04998779296875,1021440
31-07-2015 00:00,GODREJCP,FMCG,458.70001220703125,1883304
03-08-2015 00:00,GODREJCP,FMCG,459.5333251953125,904785
04-08-2015 00:00,GODREJCP,FMCG,444.5,705528
05-08-2015 00:00,GODREJCP,FMCG,469.4666748046875,1147182
06-08-2015 00:00,GODREJCP,FMCG,461.76666259765625,499578
07-08-2015 00:00,GODREJCP,FMCG,467.3500061035156,353403
10-08-2015 00:00,GODREJCP,FMCG,467.8833312988281,384129
11-08-2015 00:00,GODREJCP,FMCG,465.7833251953125,527637
12-08-2015 00:00,GODREJCP,FMCG,451.7833251953125,213507
13-08-2015 00:00,GODREJCP,FMCG,431.3999938964844,379971
14-08-2015 00:00,GODREJCP,FMCG,430.3500061035156,257037
17-08-2015 00:00,GODREJCP,FMCG,432.5,134043
18-08-2015 00:00,GODREJCP,FMCG,434.7166748046875,308361
19-08-2015 00:00,GODREJCP,FMCG,424.5,248838
20-08-2015 00:00,GODREJCP,FMCG,437.4166564941406,653820
21-08-2015 00:00,GODREJCP,FMCG,435.6000061035156,429420
24-08-2015 00:00,GODREJCP,FMCG,407.3166809082031,492621
25-08-2015 00:00,GODREJCP,FMCG,419.45001220703125,893838
26-08-2015 00:00,GODREJCP,FMCG,410.95001220703125,783714
27-08-2015 00:00,GODREJCP,FMCG,416.3999938964844,763224
28-08-2015 00:00,GODREJCP,FMCG,435.79998779296875,812211
31-08-2015 00:00,GODREJCP,FMCG,444.1166687011719,1532688
01-09-2015 00:00,GODREJCP,FMCG,445.5333251953125,560922
02-09-2015 00:00,GODREJCP,FMCG,440.51666259765625,1114248
03-09-2015 00:00,GODREJCP,FMCG,434.6499938964844,1932603
04-09-2015 00:00,GODREJCP,FMCG,407.0666809082031,2618973
07-09-2015 00:00,GODREJCP,FMCG,389.8166809082031,1198257
08-09-2015 00:00,GODREJCP,FMCG,387.6333312988281,457911
09-09-2015 00:00,GODREJCP,FMCG,388.51666259765625,638463
10-09-2015 00:00,GODREJCP,FMCG,402.8833312988281,1687365
11-09-2015 00:00,GODREJCP,FMCG,407.6833190917969,899229
14-09-2015 00:00,GODREJCP,FMCG,416.4333190917969,352437
15-09-2015 00:00,GODREJCP,FMCG,425.0,411066
16-09-2015 00:00,GODREJCP,FMCG,411.2166748046875,337758
18-09-2015 00:00,GODREJCP,FMCG,396.1166687011719,919317
21-09-2015 00:00,GODREJCP,FMCG,393.3666687011719,538140
22-09-2015 00:00,GODREJCP,FMCG,391.8666687011719,511152
23-09-2015 00:00,GODREJCP,FMCG,389.8833312988281,372870
24-09-2015 00:00,GODREJCP,FMCG,391.5,656718
28-09-2015 00:00,GODREJCP,FMCG,390.0333251953125,315282
29-09-2015 00:00,GODREJCP,FMCG,392.1666564941406,407631
30-09-2015 00:00,GODREJCP,FMCG,406.6166687011719,1117470
01-10-2015 00:00,GODREJCP,FMCG,409.6333312988281,340536
05-10-2015 00:00,GODREJCP,FMCG,437.4166564941406,1078818
06-10-2015 00:00,GODREJCP,FMCG,440.7166748046875,371817
07-10-2015 00:00,GODREJCP,FMCG,429.2166748046875,403461
08-10-2015 00:00,GODREJCP,FMCG,422.5,223092
09-10-2015 00:00,GODREJCP,FMCG,418.6833190917969,423111
12-10-2015 00:00,GODREJCP,FMCG,416.6333312988281,158610
13-10-2015 00:00,GODREJCP,FMCG,412.3833312988281,340032
14-10-2015 00:00,GODREJCP,FMCG,415.0,235791
15-10-2015 00:00,GODREJCP,FMCG,408.2833251953125,374319
16-10-2015 00:00,GODREJCP,FMCG,401.79998779296875,415278
19-10-2015 00:00,GODREJCP,FMCG,403.1166687011719,1607082
20-10-2015 00:00,GODREJCP,FMCG,412.1000061035156,433317
21-10-2015 00:00,GODREJCP,FMCG,414.75,223680
23-10-2015 00:00,GODREJCP,FMCG,418.5333251953125,354270
26-10-2015 00:00,GODREJCP,FMCG,428.73333740234375,2072721
27-10-2015 00:00,GODREJCP,FMCG,430.8333435058594,583839
28-10-2015 00:00,GODREJCP,FMCG,428.8999938964844,711732
29-10-2015 00:00,GODREJCP,FMCG,431.0833435058594,565887
30-10-2015 00:00,GODREJCP,FMCG,420.6666564941406,451953
02-11-2015 00:00,GODREJCP,FMCG,424.8500061035156,141594
03-11-2015 00:00,GODREJCP,FMCG,428.6666564941406,315873
04-11-2015 00:00,GODREJCP,FMCG,427.8833312988281,719088
05-11-2015 00:00,GODREJCP,FMCG,415.8666687011719,690495
06-11-2015 00:00,GODREJCP,FMCG,434.29998779296875,756579
09-11-2015 00:00,GODREJCP,FMCG,450.54998779296875,812169
10-11-2015 00:00,GODREJCP,FMCG,440.1833190917969,265740
13-11-2015 00:00,GODREJCP,FMCG,418.6000061035156,1034634
16-11-2015 00:00,GODREJCP,FMCG,401.3666687011719,556734
17-11-2015 00:00,GODREJCP,FMCG,405.7166748046875,265512
18-11-2015 00:00,GODREJCP,FMCG,403.5,295011
19-11-2015 00:00,GODREJCP,FMCG,410.8166809082031,744900
20-11-2015 00:00,GODREJCP,FMCG,407.01666259765625,488505
23-11-2015 00:00,GODREJCP,FMCG,409.4166564941406,322239
24-11-2015 00:00,GODREJCP,FMCG,418.26666259765625,298548
26-11-2015 00:00,GODREJCP,FMCG,420.8833312988281,678129
27-11-2015 00:00,GODREJCP,FMCG,428.0,1252347
30-11-2015 00:00,GODREJCP,FMCG,411.6666564941406,1628556
01-12-2015 00:00,GODREJCP,FMCG,417.9333190917969,833826
02-12-2015 00:00,GODREJCP,FMCG,419.8833312988281,345630
03-12-2015 00:00,GODREJCP,FMCG,407.29998779296875,422301
04-12-2015 00:00,GODREJCP,FMCG,401.9166564941406,385617
07-12-2015 00:00,GODREJCP,FMCG,408.9666748046875,966084
08-12-2015 00:00,GODREJCP,FMCG,413.98333740234375,1056852
09-12-2015 00:00,GODREJCP,FMCG,413.1499938964844,680775
10-12-2015 00:00,GODREJCP,FMCG,413.98333740234375,224406
11-12-2015 00:00,GODREJCP,FMCG,420.48333740234375,1681011
14-12-2015 00:00,GODREJCP,FMCG,422.6166687011719,528627
15-12-2015 00:00,GODREJCP,FMCG,437.8999938964844,1935702
16-12-2015 00:00,GODREJCP,FMCG,440.3666687011719,661509
17-12-2015 00:00,GODREJCP,FMCG,432.3500061035156,766713
18-12-2015 00:00,GODREJCP,FMCG,435.8500061035156,978945
21-12-2015 00:00,GODREJCP,FMCG,429.1333312988281,293631
22-12-2015 00:00,GODREJCP,FMCG,439.3833312988281,472659
23-12-2015 00:00,GODREJCP,FMCG,431.8333435058594,316566
24-12-2015 00:00,GODREJCP,FMCG,426.26666259765625,156072
28-12-2015 00:00,GODREJCP,FMCG,433.23333740234375,728547
29-12-2015 00:00,GODREJCP,FMCG,433.9166564941406,452244
30-12-2015 00:00,GODREJCP,FMCG,426.6833190917969,183939
31-12-2015 00:00,GODREJCP,FMCG,439.79998779296875,778068
01-01-2016 00:00,GODREJCP,FMCG,447.3500061035156,734733
04-01-2016 00:00,GODREJCP,FMCG,443.25,335385
05-01-2016 00:00,GODREJCP,FMCG,438.6333312988281,652554
06-01-2016 00:00,GODREJCP,FMCG,435.3833312988281,384597
07-01-2016 00:00,GODREJCP,FMCG,420.29998779296875,624459
08-01-2016 00:00,GODREJCP,FMCG,414.76666259765625,585600
11-01-2016 00:00,GODREJCP,FMCG,410.4166564941406,786867
12-01-2016 00:00,GODREJCP,FMCG,423.0833435058594,728394
13-01-2016 00:00,GODREJCP,FMCG,424.01666259765625,354732
14-01-2016 00:00,GODREJCP,FMCG,427.6000061035156,906525
15-01-2016 00:00,GODREJCP,FMCG,413.5,572181
18-01-2016 00:00,GODREJCP,FMCG,403.5333251953125,434952
19-01-2016 00:00,GODREJCP,FMCG,402.6166687011719,463344
20-01-2016 00:00,GODREJCP,FMCG,395.9333190917969,643857
21-01-2016 00:00,GODREJCP,FMCG,376.3333435058594,976272
