Date,Company,Industry,Close,Volume
31-12-2018 00:00,HDFCLIFE,Financial Services,387.1499938964844,380439
01-01-2019 00:00,HDFCLIFE,Financial Services,386.3999938964844,244225
02-01-2019 00:00,HDFCLIFE,Financial Services,391.1499938964844,401487
03-01-2019 00:00,HDFCLIFE,Financial Services,391.29998779296875,391423
04-01-2019 00:00,HDFCLIFE,Financial Services,393.5,484014
07-01-2019 00:00,HDFCLIFE,Financial Services,393.04998779296875,346567
08-01-2019 00:00,HDFCLIFE,Financial Services,394.70001220703125,391569
09-01-2019 00:00,HDFCLIFE,Financial Services,396.0,815426
10-01-2019 00:00,HDFCLIFE,Financial Services,406.70001220703125,1539299
11-01-2019 00:00,HDFCLIFE,Financial Services,406.6000061035156,644793
14-01-2019 00:00,HDFCLIFE,Financial Services,392.04998779296875,976187
15-01-2019 00:00,HDFCLIFE,Financial Services,387.5,668054
16-01-2019 00:00,HDFCLIFE,Financial Services,387.5,962874
17-01-2019 00:00,HDFCLIFE,Financial Services,390.8500061035156,962821
18-01-2019 00:00,HDFCLIFE,Financial Services,383.70001220703125,435544
21-01-2019 00:00,HDFCLIFE,Financial Services,383.8500061035156,900424
22-01-2019 00:00,HDFCLIFE,Financial Services,383.8500061035156,1365759
23-01-2019 00:00,HDFCLIFE,Financial Services,373.3500061035156,1355788
24-01-2019 00:00,HDFCLIFE,Financial Services,361.20001220703125,1229942
25-01-2019 00:00,HDFCLIFE,Financial Services,359.3999938964844,1351651
28-01-2019 00:00,HDFCLIFE,Financial Services,367.29998779296875,1405014
29-01-2019 00:00,HDFCLIFE,Financial Services,360.29998779296875,793151
30-01-2019 00:00,HDFCLIFE,Financial Services,370.3999938964844,943004
31-01-2019 00:00,HDFCLIFE,Financial Services,371.6000061035156,892055
01-02-2019 00:00,HDFCLIFE,Financial Services,375.45001220703125,854153
04-02-2019 00:00,HDFCLIFE,Financial Services,376.20001220703125,572950
05-02-2019 00:00,HDFCLIFE,Financial Services,376.25,387625
06-02-2019 00:00,HDFCLIFE,Financial Services,369.6000061035156,489165
07-02-2019 00:00,HDFCLIFE,Financial Services,368.3999938964844,974999
08-02-2019 00:00,HDFCLIFE,Financial Services,365.04998779296875,308347
11-02-2019 00:00,HDFCLIFE,Financial Services,356.6000061035156,693813
12-02-2019 00:00,HDFCLIFE,Financial Services,353.3500061035156,495884
14-02-2019 00:00,HDFCLIFE,Financial Services,359.5,922903
15-02-2019 00:00,HDFCLIFE,Financial Services,358.5,645076
18-02-2019 00:00,HDFCLIFE,Financial Services,350.6000061035156,433200
19-02-2019 00:00,HDFCLIFE,Financial Services,346.79998779296875,345475
20-02-2019 00:00,HDFCLIFE,Financial Services,346.29998779296875,480124
21-02-2019 00:00,HDFCLIFE,Financial Services,356.8500061035156,546373
22-02-2019 00:00,HDFCLIFE,Financial Services,362.5,487266
25-02-2019 00:00,HDFCLIFE,Financial Services,354.6000061035156,480503
26-02-2019 00:00,HDFCLIFE,Financial Services,353.70001220703125,619615
27-02-2019 00:00,HDFCLIFE,Financial Services,350.04998779296875,429691
28-02-2019 00:00,HDFCLIFE,Financial Services,352.25,1177853
01-03-2019 00:00,HDFCLIFE,Financial Services,362.95001220703125,1162447
05-03-2019 00:00,HDFCLIFE,Financial Services,376.29998779296875,1316987
06-03-2019 00:00,HDFCLIFE,Financial Services,390.04998779296875,1444943
07-03-2019 00:00,HDFCLIFE,Financial Services,391.1000061035156,912620
08-03-2019 00:00,HDFCLIFE,Financial Services,391.70001220703125,408930
11-03-2019 00:00,HDFCLIFE,Financial Services,390.5,1312055
12-03-2019 00:00,HDFCLIFE,Financial Services,371.54998779296875,16596749
13-03-2019 00:00,HDFCLIFE,Financial Services,366.1499938964844,21171413
14-03-2019 00:00,HDFCLIFE,Financial Services,366.6000061035156,5356136
15-03-2019 00:00,HDFCLIFE,Financial Services,370.1000061035156,7977181
18-03-2019 00:00,HDFCLIFE,Financial Services,367.45001220703125,2776286
19-03-2019 00:00,HDFCLIFE,Financial Services,364.1499938964844,3010431
20-03-2019 00:00,HDFCLIFE,Financial Services,363.95001220703125,1211115
22-03-2019 00:00,HDFCLIFE,Financial Services,363.04998779296875,1646283
25-03-2019 00:00,HDFCLIFE,Financial Services,359.25,2130928
26-03-2019 00:00,HDFCLIFE,Financial Services,369.54998779296875,4061590
27-03-2019 00:00,HDFCLIFE,Financial Services,371.70001220703125,3879051
28-03-2019 00:00,HDFCLIFE,Financial Services,371.54998779296875,1740501
01-04-2019 00:00,HDFCLIFE,Financial Services,383.8500061035156,2756796
02-04-2019 00:00,HDFCLIFE,Financial Services,380.25,1180504
03-04-2019 00:00,HDFCLIFE,Financial Services,384.6499938964844,3425894
04-04-2019 00:00,HDFCLIFE,Financial Services,378.29998779296875,1219612
05-04-2019 00:00,HDFCLIFE,Financial Services,386.20001220703125,1680426
08-04-2019 00:00,HDFCLIFE,Financial Services,385.3999938964844,1769899
09-04-2019 00:00,HDFCLIFE,Financial Services,381.75,1529577
10-04-2019 00:00,HDFCLIFE,Financial Services,377.04998779296875,1968507
11-04-2019 00:00,HDFCLIFE,Financial Services,394.1000061035156,5562186
12-04-2019 00:00,HDFCLIFE,Financial Services,405.3500061035156,4538289
15-04-2019 00:00,HDFCLIFE,Financial Services,405.45001220703125,1802086
16-04-2019 00:00,HDFCLIFE,Financial Services,408.54998779296875,2172703
18-04-2019 00:00,HDFCLIFE,Financial Services,406.3500061035156,2288968
22-04-2019 00:00,HDFCLIFE,Financial Services,397.25,836332
23-04-2019 00:00,HDFCLIFE,Financial Services,397.79998779296875,1102870
24-04-2019 00:00,HDFCLIFE,Financial Services,400.0,1039080
25-04-2019 00:00,HDFCLIFE,Financial Services,399.1000061035156,926294
26-04-2019 00:00,HDFCLIFE,Financial Services,399.6499938964844,3066741
30-04-2019 00:00,HDFCLIFE,Financial Services,404.54998779296875,2753067
02-05-2019 00:00,HDFCLIFE,Financial Services,417.20001220703125,3487135
03-05-2019 00:00,HDFCLIFE,Financial Services,414.25,10118251
06-05-2019 00:00,HDFCLIFE,Financial Services,411.1000061035156,5075321
07-05-2019 00:00,HDFCLIFE,Financial Services,409.25,2589598
08-05-2019 00:00,HDFCLIFE,Financial Services,410.25,3893612
09-05-2019 00:00,HDFCLIFE,Financial Services,409.54998779296875,3527797
10-05-2019 00:00,HDFCLIFE,Financial Services,410.04998779296875,2393114
13-05-2019 00:00,HDFCLIFE,Financial Services,402.6499938964844,3435597
14-05-2019 00:00,HDFCLIFE,Financial Services,391.04998779296875,6988271
15-05-2019 00:00,HDFCLIFE,Financial Services,388.29998779296875,1668299
16-05-2019 00:00,HDFCLIFE,Financial Services,379.8999938964844,2766863
17-05-2019 00:00,HDFCLIFE,Financial Services,382.54998779296875,2239697
20-05-2019 00:00,HDFCLIFE,Financial Services,397.04998779296875,3901916
21-05-2019 00:00,HDFCLIFE,Financial Services,403.20001220703125,2174571
22-05-2019 00:00,HDFCLIFE,Financial Services,398.1000061035156,1088291
23-05-2019 00:00,HDFCLIFE,Financial Services,406.29998779296875,3772524
24-05-2019 00:00,HDFCLIFE,Financial Services,407.95001220703125,1994086
27-05-2019 00:00,HDFCLIFE,Financial Services,422.6000061035156,4152835
28-05-2019 00:00,HDFCLIFE,Financial Services,424.95001220703125,1929443
29-05-2019 00:00,HDFCLIFE,Financial Services,425.6499938964844,2095188
30-05-2019 00:00,HDFCLIFE,Financial Services,435.6000061035156,2306375
31-05-2019 00:00,HDFCLIFE,Financial Services,441.6499938964844,2807954
03-06-2019 00:00,HDFCLIFE,Financial Services,444.0,3134716
04-06-2019 00:00,HDFCLIFE,Financial Services,442.70001220703125,1252624
06-06-2019 00:00,HDFCLIFE,Financial Services,442.25,1596991
07-06-2019 00:00,HDFCLIFE,Financial Services,451.3999938964844,1902550
10-06-2019 00:00,HDFCLIFE,Financial Services,450.1499938964844,1453151
11-06-2019 00:00,HDFCLIFE,Financial Services,445.29998779296875,895285
12-06-2019 00:00,HDFCLIFE,Financial Services,440.95001220703125,641601
13-06-2019 00:00,HDFCLIFE,Financial Services,452.0,1796357
14-06-2019 00:00,HDFCLIFE,Financial Services,448.1499938964844,1478647
17-06-2019 00:00,HDFCLIFE,Financial Services,443.3500061035156,985932
18-06-2019 00:00,HDFCLIFE,Financial Services,441.70001220703125,913332
19-06-2019 00:00,HDFCLIFE,Financial Services,437.1499938964844,959725
20-06-2019 00:00,HDFCLIFE,Financial Services,440.45001220703125,881140
21-06-2019 00:00,HDFCLIFE,Financial Services,438.1499938964844,978609
24-06-2019 00:00,HDFCLIFE,Financial Services,440.1000061035156,479020
25-06-2019 00:00,HDFCLIFE,Financial Services,437.5,1034858
26-06-2019 00:00,HDFCLIFE,Financial Services,441.75,2378103
27-06-2019 00:00,HDFCLIFE,Financial Services,455.1499938964844,2356422
28-06-2019 00:00,HDFCLIFE,Financial Services,464.04998779296875,4027131
01-07-2019 00:00,HDFCLIFE,Financial Services,469.5,2471465
02-07-2019 00:00,HDFCLIFE,Financial Services,469.79998779296875,1540850
03-07-2019 00:00,HDFCLIFE,Financial Services,479.25,2400197
04-07-2019 00:00,HDFCLIFE,Financial Services,489.1000061035156,2192930
05-07-2019 00:00,HDFCLIFE,Financial Services,473.75,2788311
08-07-2019 00:00,HDFCLIFE,Financial Services,462.75,2834536
09-07-2019 00:00,HDFCLIFE,Financial Services,455.75,2053510
10-07-2019 00:00,HDFCLIFE,Financial Services,455.75,790156
11-07-2019 00:00,HDFCLIFE,Financial Services,467.79998779296875,1728011
12-07-2019 00:00,HDFCLIFE,Financial Services,481.75,2266998
15-07-2019 00:00,HDFCLIFE,Financial Services,491.1000061035156,2167991
16-07-2019 00:00,HDFCLIFE,Financial Services,491.04998779296875,2191685
17-07-2019 00:00,HDFCLIFE,Financial Services,497.1499938964844,2760727
18-07-2019 00:00,HDFCLIFE,Financial Services,503.54998779296875,3115748
19-07-2019 00:00,HDFCLIFE,Financial Services,487.6000061035156,2396384
22-07-2019 00:00,HDFCLIFE,Financial Services,490.6499938964844,2024584
23-07-2019 00:00,HDFCLIFE,Financial Services,508.54998779296875,10256139
24-07-2019 00:00,HDFCLIFE,Financial Services,499.54998779296875,7088915
25-07-2019 00:00,HDFCLIFE,Financial Services,501.20001220703125,2630537
26-07-2019 00:00,HDFCLIFE,Financial Services,499.1000061035156,1706982
29-07-2019 00:00,HDFCLIFE,Financial Services,485.3500061035156,2481978
30-07-2019 00:00,HDFCLIFE,Financial Services,483.1000061035156,2274640
31-07-2019 00:00,HDFCLIFE,Financial Services,493.5,1798489
01-08-2019 00:00,HDFCLIFE,Financial Services,487.95001220703125,2626100
02-08-2019 00:00,HDFCLIFE,Financial Services,494.3500061035156,2215370
05-08-2019 00:00,HDFCLIFE,Financial Services,487.1499938964844,2996132
06-08-2019 00:00,HDFCLIFE,Financial Services,512.0999755859375,5029677
07-08-2019 00:00,HDFCLIFE,Financial Services,518.0999755859375,4417521
08-08-2019 00:00,HDFCLIFE,Financial Services,522.9000244140625,10168512
09-08-2019 00:00,HDFCLIFE,Financial Services,526.75,2861762
13-08-2019 00:00,HDFCLIFE,Financial Services,519.3499755859375,3543626
14-08-2019 00:00,HDFCLIFE,Financial Services,517.0,31957442
16-08-2019 00:00,HDFCLIFE,Financial Services,540.1500244140625,11397991
19-08-2019 00:00,HDFCLIFE,Financial Services,524.5499877929688,13762429
20-08-2019 00:00,HDFCLIFE,Financial Services,527.9000244140625,10083216
21-08-2019 00:00,HDFCLIFE,Financial Services,530.7000122070312,6505412
22-08-2019 00:00,HDFCLIFE,Financial Services,528.4500122070312,5344682
23-08-2019 00:00,HDFCLIFE,Financial Services,517.2000122070312,4611285
26-08-2019 00:00,HDFCLIFE,Financial Services,526.4000244140625,4813908
27-08-2019 00:00,HDFCLIFE,Financial Services,555.2000122070312,94765364
28-08-2019 00:00,HDFCLIFE,Financial Services,547.7000122070312,7523593
29-08-2019 00:00,HDFCLIFE,Financial Services,541.7000122070312,2790568
30-08-2019 00:00,HDFCLIFE,Financial Services,557.1500244140625,4299020
03-09-2019 00:00,HDFCLIFE,Financial Services,536.75,4903625
04-09-2019 00:00,HDFCLIFE,Financial Services,535.6500244140625,2330167
05-09-2019 00:00,HDFCLIFE,Financial Services,528.5,3656775
06-09-2019 00:00,HDFCLIFE,Financial Services,529.9000244140625,1641066
09-09-2019 00:00,HDFCLIFE,Financial Services,530.9000244140625,3086676
11-09-2019 00:00,HDFCLIFE,Financial Services,537.9000244140625,2505388
12-09-2019 00:00,HDFCLIFE,Financial Services,537.8499755859375,1990091
13-09-2019 00:00,HDFCLIFE,Financial Services,540.4000244140625,1414823
16-09-2019 00:00,HDFCLIFE,Financial Services,537.6500244140625,1320333
17-09-2019 00:00,HDFCLIFE,Financial Services,530.7000122070312,1952479
18-09-2019 00:00,HDFCLIFE,Financial Services,539.0999755859375,1460223
19-09-2019 00:00,HDFCLIFE,Financial Services,532.4500122070312,1092159
20-09-2019 00:00,HDFCLIFE,Financial Services,563.8499755859375,8964556
23-09-2019 00:00,HDFCLIFE,Financial Services,540.75,5216335
24-09-2019 00:00,HDFCLIFE,Financial Services,551.0499877929688,2548423
25-09-2019 00:00,HDFCLIFE,Financial Services,557.8499755859375,3790845
26-09-2019 00:00,HDFCLIFE,Financial Services,569.2999877929688,4460160
27-09-2019 00:00,HDFCLIFE,Financial Services,582.2999877929688,3937172
30-09-2019 00:00,HDFCLIFE,Financial Services,601.1500244140625,5522478
01-10-2019 00:00,HDFCLIFE,Financial Services,598.2000122070312,3176809
03-10-2019 00:00,HDFCLIFE,Financial Services,592.9000244140625,3634620
04-10-2019 00:00,HDFCLIFE,Financial Services,584.4500122070312,2889488
07-10-2019 00:00,HDFCLIFE,Financial Services,575.4500122070312,3237005
09-10-2019 00:00,HDFCLIFE,Financial Services,580.5,1579192
10-10-2019 00:00,HDFCLIFE,Financial Services,583.7999877929688,1556208
11-10-2019 00:00,HDFCLIFE,Financial Services,590.6500244140625,4147792
14-10-2019 00:00,HDFCLIFE,Financial Services,582.2999877929688,1659110
15-10-2019 00:00,HDFCLIFE,Financial Services,592.75,1429097
16-10-2019 00:00,HDFCLIFE,Financial Services,610.5999755859375,3769552
17-10-2019 00:00,HDFCLIFE,Financial Services,615.1500244140625,2893199
18-10-2019 00:00,HDFCLIFE,Financial Services,608.4500122070312,1922910
22-10-2019 00:00,HDFCLIFE,Financial Services,611.2999877929688,2673829
23-10-2019 00:00,HDFCLIFE,Financial Services,607.8499755859375,5606504
24-10-2019 00:00,HDFCLIFE,Financial Services,615.3499755859375,2865137
25-10-2019 00:00,HDFCLIFE,Financial Services,610.5,1982250
27-10-2019 00:00,HDFCLIFE,Financial Services,619.6500244140625,889965
29-10-2019 00:00,HDFCLIFE,Financial Services,610.75,2288088
30-10-2019 00:00,HDFCLIFE,Financial Services,632.4500122070312,27156751
31-10-2019 00:00,HDFCLIFE,Financial Services,626.2000122070312,4487728
01-11-2019 00:00,HDFCLIFE,Financial Services,612.7000122070312,4002384
04-11-2019 00:00,HDFCLIFE,Financial Services,593.2999877929688,12053809
05-11-2019 00:00,HDFCLIFE,Financial Services,583.6500244140625,6170402
06-11-2019 00:00,HDFCLIFE,Financial Services,584.9500122070312,3840924
07-11-2019 00:00,HDFCLIFE,Financial Services,580.1500244140625,3217588
08-11-2019 00:00,HDFCLIFE,Financial Services,567.9000244140625,3630548
11-11-2019 00:00,HDFCLIFE,Financial Services,571.0,3419720
13-11-2019 00:00,HDFCLIFE,Financial Services,589.1500244140625,6532837
14-11-2019 00:00,HDFCLIFE,Financial Services,586.3499755859375,2663642
15-11-2019 00:00,HDFCLIFE,Financial Services,577.5,1959586
18-11-2019 00:00,HDFCLIFE,Financial Services,570.4500122070312,3112232
19-11-2019 00:00,HDFCLIFE,Financial Services,570.7000122070312,3791275
20-11-2019 00:00,HDFCLIFE,Financial Services,574.7000122070312,3822519
21-11-2019 00:00,HDFCLIFE,Financial Services,589.25,3752775
22-11-2019 00:00,HDFCLIFE,Financial Services,586.4000244140625,2275245
25-11-2019 00:00,HDFCLIFE,Financial Services,597.7999877929688,3802000
26-11-2019 00:00,HDFCLIFE,Financial Services,597.5999755859375,5918113
27-11-2019 00:00,HDFCLIFE,Financial Services,584.9500122070312,2154255
28-11-2019 00:00,HDFCLIFE,Financial Services,576.2000122070312,2761394
29-11-2019 00:00,HDFCLIFE,Financial Services,571.5,2142174
02-12-2019 00:00,HDFCLIFE,Financial Services,569.4000244140625,2550584
03-12-2019 00:00,HDFCLIFE,Financial Services,584.75,4622846
04-12-2019 00:00,HDFCLIFE,Financial Services,583.6500244140625,2198714
05-12-2019 00:00,HDFCLIFE,Financial Services,575.9000244140625,1929160
06-12-2019 00:00,HDFCLIFE,Financial Services,575.0,2127676
09-12-2019 00:00,HDFCLIFE,Financial Services,572.5,1591039
10-12-2019 00:00,HDFCLIFE,Financial Services,570.5,4061646
